year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,5,0
1901,0,0
1902,7,0
1903,5,0
1904,7,0
1905,0,0
1906,8,0
1907,10,0
1908,11,0
1909,8,0
1910,14,0
1911,16,0
1912,16,0
1913,17,0
1914,31,0
1915,37,0
1916,53,0
1917,41,0
1918,48,0
1919,59,0
1920,50,0
1921,55,0
1922,59,0
1923,68,0
1924,58,0
1925,62,0
1926,67,0
1927,65,0
1928,76,0
1929,62,0
1930,58,0
1931,42,0
1932,46,0
1933,50,0
1934,49,0
1935,40,0
1936,32,0
1937,28,0
1938,42,0
1939,32,0
1940,39,0
1941,28,0
1942,34,0
1943,32,0
1944,27,0
1945,41,0
1946,29,0
1947,27,0
1948,30,0
1949,39,0
1950,35,0
1951,30,0
1952,33,0
1953,43,0
1954,22,0
1955,29,0
1956,16,0
1957,11,0
1958,12,0
1959,20,0
1960,17,0
1961,19,0
1962,17,0
1963,17,0
1964,27,0
1965,21,0
1966,22,0
1967,19,0
1968,20,0
1969,16,0
1970,31,0
1971,22,0
1972,19,0
1973,20,0
1974,26,0
1975,17,0
1976,24,0
1977,19,0
1978,12,0
1979,14,0
1980,9,0
1981,21,0
1982,16,0
1983,16,0
1984,8,0
1985,12,0
1986,14,0
1987,12,0
1988,10,0
1989,16,0
1990,11,0
1991,20,0
1992,8,0
1993,6,0
1994,16,0
1995,5,0
1996,5,0
1997,8,0
1998,6,0
1999,0,0
2000,6,0
2001,0,0
2002,0,0
2003,6,0
2004,7,0
2005,9,0
2006,0,0
2007,5,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,5,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
