year,Girls,Boys
1880,12,0
1881,0,0
1882,7,0
1883,11,0
1884,15,0
1885,6,0
1886,7,0
1887,7,0
1888,23,0
1889,17,0
1890,17,0
1891,23,0
1892,14,0
1893,25,0
1894,20,0
1895,23,0
1896,23,0
1897,33,0
1898,34,0
1899,20,0
1900,30,0
1901,23,0
1902,41,0
1903,31,0
1904,24,0
1905,34,0
1906,42,0
1907,34,0
1908,32,0
1909,35,0
1910,52,0
1911,34,0
1912,53,8
1913,67,11
1914,69,10
1915,118,11
1916,128,5
1917,117,11
1918,106,16
1919,125,11
1920,158,11
1921,157,8
1922,158,14
1923,142,17
1924,157,15
1925,157,6
1926,133,9
1927,117,10
1928,127,12
1929,132,5
1930,108,7
1931,122,0
1932,133,7
1933,137,10
1934,101,0
1935,118,0
1936,109,7
1937,86,0
1938,146,0
1939,101,5
1940,124,0
1941,121,6
1942,142,0
1943,136,0
1944,146,0
1945,133,0
1946,125,0
1947,164,0
1948,161,0
1949,183,0
1950,183,0
1951,182,0
1952,195,0
1953,157,0
1954,189,0
1955,161,0
1956,152,0
1957,167,0
1958,146,0
1959,133,0
1960,137,0
1961,104,0
1962,129,0
1963,128,0
1964,109,0
1965,94,0
1966,97,0
1967,82,0
1968,70,0
1969,88,0
1970,72,0
1971,56,0
1972,54,0
1973,64,0
1974,48,0
1975,31,0
1976,35,0
1977,31,0
1978,36,0
1979,36,0
1980,23,0
1981,20,0
1982,22,0
1983,15,0
1984,28,0
1985,17,0
1986,30,0
1987,20,0
1988,35,0
1989,27,0
1990,31,0
1991,38,0
1992,21,0
1993,24,0
1994,15,0
1995,36,0
1996,21,0
1997,27,0
1998,29,0
1999,23,0
2000,18,0
2001,21,0
2002,17,0
2003,19,0
2004,21,0
2005,24,0
2006,19,0
2007,21,0
2008,9,0
2009,15,0
2010,12,0
2011,8,0
2012,17,0
2013,14,0
2014,19,0
2015,27,0
2016,32,0
2017,26,0
2018,18,0
2019,22,0
