year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,6,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,6,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,6,0
1919,0,0
1920,0,0
1921,0,0
1922,5,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,5,0
1932,0,0
1933,0,0
1934,0,0
1935,5,0
1936,0,0
1937,0,0
1938,5,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,5,0
1944,0,0
1945,10,0
1946,5,0
1947,7,0
1948,5,0
1949,11,0
1950,9,0
1951,10,0
1952,10,0
1953,13,0
1954,15,0
1955,0,0
1956,12,0
1957,9,0
1958,6,0
1959,13,0
1960,18,0
1961,15,0
1962,20,0
1963,17,0
1964,15,0
1965,15,0
1966,11,0
1967,15,0
1968,14,0
1969,8,0
1970,8,0
1971,18,0
1972,20,0
1973,20,0
1974,11,0
1975,29,0
1976,11,0
1977,14,0
1978,22,0
1979,23,0
1980,25,0
1981,13,0
1982,18,0
1983,14,0
1984,16,0
1985,24,0
1986,18,0
1987,20,0
1988,20,0
1989,24,0
1990,26,0
1991,29,0
1992,35,0
1993,25,0
1994,19,0
1995,21,0
1996,20,0
1997,18,0
1998,16,0
1999,19,0
2000,19,0
2001,11,0
2002,23,0
2003,12,0
2004,11,0
2005,10,0
2006,11,0
2007,17,0
2008,9,0
2009,9,0
2010,8,0
2011,11,0
2012,7,0
2013,7,0
2014,0,0
2015,5,0
2016,5,0
2017,6,0
2018,6,0
2019,0,0
