year,Girls,Boys
1880,17,0
1881,24,0
1882,27,0
1883,35,0
1884,29,0
1885,32,0
1886,43,0
1887,34,0
1888,81,0
1889,67,0
1890,71,0
1891,79,0
1892,92,0
1893,86,0
1894,102,0
1895,109,0
1896,144,0
1897,121,0
1898,172,0
1899,147,0
1900,175,0
1901,133,0
1902,181,0
1903,159,0
1904,173,0
1905,161,0
1906,163,0
1907,156,0
1908,155,0
1909,186,0
1910,187,0
1911,184,0
1912,275,0
1913,282,0
1914,351,0
1915,468,5
1916,417,0
1917,476,6
1918,495,8
1919,478,6
1920,482,7
1921,475,0
1922,422,7
1923,474,12
1924,422,7
1925,409,12
1926,378,8
1927,371,6
1928,328,11
1929,306,6
1930,295,9
1931,260,7
1932,235,7
1933,206,5
1934,210,7
1935,270,5
1936,359,5
1937,358,6
1938,312,12
1939,320,12
1940,310,0
1941,243,0
1942,282,5
1943,280,0
1944,213,0
1945,199,0
1946,225,5
1947,234,0
1948,214,0
1949,195,0
1950,196,0
1951,184,0
1952,203,5
1953,195,0
1954,163,0
1955,159,0
1956,165,0
1957,186,0
1958,185,0
1959,173,0
1960,140,0
1961,135,0
1962,124,0
1963,119,0
1964,77,0
1965,77,0
1966,53,0
1967,61,0
1968,53,0
1969,56,0
1970,51,0
1971,36,0
1972,37,0
1973,35,0
1974,30,0
1975,39,0
1976,26,0
1977,29,0
1978,22,0
1979,30,0
1980,52,0
1981,45,0
1982,44,0
1983,35,0
1984,49,0
1985,36,0
1986,20,0
1987,35,0
1988,32,0
1989,54,0
1990,43,0
1991,37,0
1992,31,0
1993,30,0
1994,34,0
1995,26,0
1996,28,0
1997,20,0
1998,25,0
1999,21,0
2000,20,0
2001,29,0
2002,22,0
2003,31,0
2004,28,0
2005,23,0
2006,30,0
2007,30,0
2008,23,0
2009,26,0
2010,21,0
2011,25,0
2012,29,0
2013,22,0
2014,19,0
2015,27,0
2016,25,0
2017,24,0
2018,24,0
2019,21,0
