year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,0,0
1947,0,0
1948,0,0
1949,0,0
1950,0,12
1951,0,7
1952,0,0
1953,0,9
1954,0,8
1955,0,7
1956,0,6
1957,0,10
1958,0,10
1959,0,22
1960,0,13
1961,0,17
1962,0,16
1963,0,16
1964,0,25
1965,0,27
1966,0,38
1967,0,39
1968,0,51
1969,0,48
1970,0,68
1971,0,84
1972,0,72
1973,0,77
1974,0,71
1975,0,66
1976,0,74
1977,0,85
1978,0,79
1979,0,84
1980,0,86
1981,0,105
1982,0,109
1983,0,117
1984,0,124
1985,0,134
1986,0,134
1987,0,152
1988,0,153
1989,0,193
1990,0,189
1991,0,169
1992,0,186
1993,0,176
1994,0,170
1995,0,211
1996,0,199
1997,0,241
1998,0,232
1999,0,219
2000,0,315
2001,0,289
2002,0,306
2003,0,373
2004,0,380
2005,0,371
2006,0,519
2007,0,576
2008,0,553
2009,0,521
2010,0,417
2011,0,376
2012,0,289
2013,0,248
2014,0,224
2015,0,215
2016,0,187
2017,0,171
2018,0,145
2019,0,151
