year,Girls,Boys
1880,0,6
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,8
1911,0,0
1912,0,10
1913,0,9
1914,0,10
1915,0,17
1916,0,21
1917,0,17
1918,0,16
1919,0,13
1920,0,20
1921,0,16
1922,0,25
1923,0,26
1924,0,35
1925,0,31
1926,0,25
1927,0,29
1928,0,34
1929,0,31
1930,0,24
1931,0,18
1932,0,25
1933,0,16
1934,0,29
1935,0,31
1936,0,22
1937,0,20
1938,0,20
1939,0,25
1940,0,20
1941,0,20
1942,0,30
1943,0,18
1944,0,17
1945,0,23
1946,0,36
1947,0,28
1948,0,42
1949,0,32
1950,0,25
1951,0,32
1952,0,28
1953,0,34
1954,0,35
1955,0,29
1956,0,26
1957,0,33
1958,0,41
1959,0,33
1960,0,34
1961,0,42
1962,0,37
1963,0,44
1964,0,35
1965,0,28
1966,0,36
1967,0,21
1968,0,25
1969,0,30
1970,0,28
1971,0,46
1972,0,39
1973,0,48
1974,0,50
1975,0,38
1976,0,48
1977,0,33
1978,0,29
1979,0,60
1980,0,49
1981,0,40
1982,0,32
1983,0,50
1984,0,48
1985,0,44
1986,0,28
1987,0,56
1988,0,31
1989,0,42
1990,0,48
1991,0,50
1992,0,53
1993,0,49
1994,0,41
1995,0,52
1996,0,60
1997,0,56
1998,0,45
1999,0,51
2000,0,60
2001,0,48
2002,0,36
2003,0,35
2004,0,58
2005,0,43
2006,0,45
2007,0,46
2008,0,46
2009,0,30
2010,0,34
2011,0,32
2012,0,29
2013,0,29
2014,0,20
2015,0,25
2016,0,26
2017,0,30
2018,0,33
2019,0,28
