year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,6,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,6,0
1906,0,0
1907,0,0
1908,6,0
1909,5,0
1910,6,0
1911,9,0
1912,5,0
1913,5,0
1914,9,0
1915,12,0
1916,10,0
1917,11,0
1918,13,0
1919,13,0
1920,10,5
1921,16,0
1922,14,0
1923,17,0
1924,22,0
1925,18,0
1926,20,0
1927,19,0
1928,21,0
1929,24,0
1930,25,0
1931,14,0
1932,21,0
1933,20,0
1934,20,0
1935,22,0
1936,22,0
1937,19,0
1938,24,0
1939,24,0
1940,16,0
1941,28,0
1942,28,0
1943,19,0
1944,25,0
1945,19,0
1946,24,0
1947,28,0
1948,20,0
1949,35,0
1950,25,0
1951,19,0
1952,21,0
1953,21,0
1954,18,0
1955,23,0
1956,25,0
1957,18,0
1958,24,0
1959,16,0
1960,22,0
1961,22,0
1962,26,0
1963,21,0
1964,20,0
1965,18,0
1966,17,0
1967,24,0
1968,26,0
1969,14,0
1970,20,0
1971,15,0
1972,23,0
1973,14,0
1974,18,0
1975,20,0
1976,22,0
1977,16,0
1978,13,0
1979,19,0
1980,15,0
1981,15,0
1982,12,0
1983,13,0
1984,21,0
1985,19,0
1986,14,0
1987,10,0
1988,11,0
1989,12,0
1990,23,0
1991,15,0
1992,15,0
1993,14,0
1994,9,0
1995,14,0
1996,12,0
1997,5,0
1998,5,0
1999,11,0
2000,6,0
2001,6,0
2002,0,0
2003,9,0
2004,5,0
2005,5,0
2006,0,0
2007,0,0
2008,8,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
