year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,5
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,9
1912,0,14
1913,0,10
1914,0,26
1915,0,26
1916,0,20
1917,0,21
1918,0,21
1919,0,25
1920,0,27
1921,0,24
1922,0,28
1923,0,25
1924,0,31
1925,0,22
1926,0,23
1927,0,22
1928,0,12
1929,0,22
1930,0,19
1931,0,15
1932,0,16
1933,0,23
1934,0,15
1935,0,12
1936,0,23
1937,0,17
1938,0,21
1939,0,25
1940,0,27
1941,0,16
1942,0,15
1943,0,14
1944,0,15
1945,0,16
1946,0,19
1947,0,18
1948,0,20
1949,0,26
1950,0,24
1951,0,19
1952,0,12
1953,0,22
1954,0,29
1955,0,27
1956,0,26
1957,0,22
1958,0,29
1959,0,23
1960,0,18
1961,0,24
1962,0,12
1963,0,15
1964,0,20
1965,0,21
1966,0,17
1967,0,25
1968,0,21
1969,0,26
1970,0,18
1971,0,18
1972,0,18
1973,0,12
1974,0,12
1975,0,12
1976,0,6
1977,0,13
1978,0,8
1979,0,9
1980,0,19
1981,0,9
1982,0,20
1983,0,13
1984,0,13
1985,0,11
1986,0,7
1987,0,8
1988,0,12
1989,0,7
1990,0,12
1991,0,11
1992,0,13
1993,0,5
1994,0,11
1995,0,6
1996,0,11
1997,0,9
1998,0,7
1999,0,12
2000,0,11
2001,0,8
2002,0,0
2003,0,7
2004,0,6
2005,0,6
2006,0,5
2007,0,7
2008,0,6
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,6
2014,0,12
2015,0,0
2016,0,6
2017,0,9
2018,0,8
2019,0,5
