year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,8
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,5
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,6
1931,0,5
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,5
1944,0,0
1945,0,0
1946,0,0
1947,0,6
1948,0,0
1949,0,0
1950,0,0
1951,0,0
1952,0,5
1953,0,0
1954,0,0
1955,0,5
1956,0,0
1957,0,7
1958,0,5
1959,0,5
1960,0,0
1961,0,0
1962,0,0
1963,0,0
1964,0,5
1965,0,0
1966,0,13
1967,0,9
1968,0,31
1969,0,60
1970,0,75
1971,0,76
1972,0,45
1973,0,43
1974,0,58
1975,0,62
1976,0,62
1977,0,102
1978,0,88
1979,0,94
1980,0,100
1981,0,89
1982,0,89
1983,0,128
1984,0,203
1985,0,186
1986,0,173
1987,0,162
1988,0,140
1989,0,120
1990,0,125
1991,0,148
1992,0,150
1993,0,138
1994,0,132
1995,0,119
1996,0,143
1997,0,132
1998,0,170
1999,0,166
2000,0,191
2001,0,194
2002,0,232
2003,0,237
2004,0,233
2005,0,262
2006,34,288
2007,17,323
2008,14,395
2009,11,366
2010,8,339
2011,0,259
2012,0,227
2013,0,180
2014,0,175
2015,0,140
2016,0,91
2017,0,58
2018,0,42
2019,0,43
