year,Girls,Boys
1880,0,0
1881,0,6
1882,0,0
1883,0,0
1884,0,7
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,6
1890,0,6
1891,0,0
1892,0,0
1893,0,8
1894,0,0
1895,0,8
1896,0,11
1897,0,9
1898,0,5
1899,0,0
1900,0,14
1901,0,11
1902,0,19
1903,0,12
1904,5,0
1905,0,8
1906,5,10
1907,0,14
1908,7,6
1909,0,14
1910,0,11
1911,0,24
1912,5,20
1913,9,21
1914,6,28
1915,0,40
1916,13,36
1917,9,35
1918,10,45
1919,20,35
1920,7,33
1921,10,36
1922,9,33
1923,7,52
1924,10,38
1925,11,37
1926,10,24
1927,14,24
1928,6,39
1929,11,29
1930,9,33
1931,8,35
1932,11,42
1933,8,28
1934,7,37
1935,8,39
1936,13,49
1937,16,33
1938,11,37
1939,15,39
1940,14,37
1941,12,37
1942,11,41
1943,0,60
1944,15,68
1945,14,44
1946,16,40
1947,11,48
1948,13,42
1949,14,40
1950,17,55
1951,12,35
1952,13,49
1953,15,45
1954,8,38
1955,12,52
1956,6,39
1957,7,29
1958,8,21
1959,6,40
1960,7,32
1961,7,24
1962,0,32
1963,0,22
1964,6,23
1965,0,24
1966,0,32
1967,0,17
1968,0,19
1969,0,15
1970,0,15
1971,0,18
1972,0,19
1973,0,18
1974,0,10
1975,0,19
1976,0,18
1977,0,14
1978,0,13
1979,0,13
1980,0,19
1981,0,11
1982,0,13
1983,0,8
1984,0,10
1985,0,8
1986,0,9
1987,0,9
1988,0,9
1989,0,6
1990,0,8
1991,0,6
1992,0,0
1993,0,5
1994,0,0
1995,0,5
1996,0,5
1997,0,6
1998,0,0
1999,0,0
2000,0,5
2001,0,0
2002,0,0
2003,0,5
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
