year,Girls,Boys
1880,0,8
1881,0,5
1882,0,20
1883,0,16
1884,0,19
1885,0,5
1886,0,7
1887,0,8
1888,0,12
1889,0,7
1890,0,8
1891,0,11
1892,0,14
1893,0,10
1894,0,9
1895,0,9
1896,0,18
1897,0,20
1898,0,15
1899,0,9
1900,0,30
1901,0,17
1902,0,10
1903,0,22
1904,0,22
1905,0,17
1906,0,16
1907,0,19
1908,0,23
1909,0,20
1910,0,20
1911,0,24
1912,0,37
1913,0,45
1914,0,54
1915,0,65
1916,0,92
1917,0,76
1918,0,86
1919,0,99
1920,0,76
1921,0,95
1922,0,101
1923,0,79
1924,0,92
1925,0,105
1926,0,109
1927,0,87
1928,0,96
1929,0,88
1930,0,104
1931,0,74
1932,0,72
1933,0,72
1934,0,91
1935,0,67
1936,0,62
1937,0,69
1938,0,75
1939,0,77
1940,0,64
1941,0,63
1942,0,47
1943,0,53
1944,0,54
1945,0,51
1946,0,58
1947,0,51
1948,0,47
1949,0,53
1950,0,51
1951,0,38
1952,0,48
1953,0,33
1954,0,35
1955,0,32
1956,0,35
1957,0,33
1958,0,36
1959,0,30
1960,0,37
1961,0,27
1962,0,29
1963,0,29
1964,0,17
1965,0,19
1966,0,23
1967,0,13
1968,0,15
1969,0,16
1970,0,19
1971,0,16
1972,0,13
1973,0,8
1974,0,6
1975,0,9
1976,0,14
1977,0,10
1978,0,7
1979,0,9
1980,0,9
1981,0,7
1982,0,7
1983,0,11
1984,0,6
1985,0,7
1986,0,9
1987,0,9
1988,0,7
1989,0,0
1990,0,0
1991,0,5
1992,0,6
1993,0,8
1994,0,5
1995,0,0
1996,0,0
1997,0,7
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,5
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,7
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
