year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,6,0
1918,5,0
1919,0,0
1920,6,0
1921,6,0
1922,10,0
1923,0,0
1924,7,0
1925,8,0
1926,7,0
1927,8,0
1928,8,0
1929,9,0
1930,10,0
1931,17,0
1932,10,0
1933,14,0
1934,8,0
1935,13,0
1936,24,0
1937,22,0
1938,27,0
1939,39,0
1940,37,0
1941,37,0
1942,61,0
1943,54,0
1944,120,0
1945,122,0
1946,96,0
1947,117,0
1948,100,0
1949,120,0
1950,124,0
1951,141,0
1952,129,0
1953,134,0
1954,145,0
1955,180,0
1956,190,0
1957,165,0
1958,150,0
1959,164,0
1960,159,0
1961,170,0
1962,191,0
1963,186,0
1964,177,0
1965,165,0
1966,202,0
1967,189,0
1968,211,0
1969,219,0
1970,210,0
1971,193,0
1972,168,0
1973,162,0
1974,156,0
1975,132,0
1976,191,0
1977,200,0
1978,142,0
1979,144,0
1980,153,0
1981,124,0
1982,116,0
1983,100,0
1984,107,0
1985,96,0
1986,101,0
1987,77,0
1988,71,0
1989,94,0
1990,74,0
1991,70,0
1992,38,0
1993,49,0
1994,42,0
1995,37,0
1996,33,0
1997,26,0
1998,27,0
1999,18,0
2000,23,0
2001,21,0
2002,14,0
2003,26,0
2004,35,0
2005,24,0
2006,19,0
2007,18,0
2008,16,0
2009,19,0
2010,19,0
2011,19,0
2012,8,0
2013,14,0
2014,11,0
2015,17,0
2016,12,0
2017,7,0
2018,8,0
2019,5,0
