year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,6
1913,0,0
1914,0,11
1915,0,13
1916,0,16
1917,0,20
1918,0,21
1919,0,29
1920,0,30
1921,0,16
1922,0,18
1923,0,32
1924,0,29
1925,0,12
1926,0,20
1927,0,21
1928,0,19
1929,0,23
1930,0,16
1931,0,16
1932,0,28
1933,0,13
1934,0,10
1935,0,19
1936,0,24
1937,0,16
1938,0,15
1939,0,15
1940,0,13
1941,0,12
1942,0,18
1943,0,21
1944,0,16
1945,0,24
1946,0,22
1947,0,12
1948,0,24
1949,0,17
1950,0,25
1951,0,24
1952,0,26
1953,0,13
1954,0,14
1955,0,18
1956,0,20
1957,0,13
1958,0,26
1959,0,29
1960,0,19
1961,0,19
1962,0,20
1963,0,30
1964,0,25
1965,0,19
1966,0,19
1967,0,23
1968,0,23
1969,0,15
1970,0,30
1971,0,22
1972,0,21
1973,0,17
1974,0,38
1975,0,31
1976,0,30
1977,0,15
1978,0,33
1979,0,28
1980,0,30
1981,0,35
1982,0,25
1983,0,23
1984,0,24
1985,0,22
1986,0,18
1987,0,28
1988,0,24
1989,0,23
1990,0,27
1991,0,19
1992,0,20
1993,0,27
1994,0,17
1995,0,22
1996,0,26
1997,0,27
1998,0,29
1999,0,20
2000,0,19
2001,0,15
2002,0,14
2003,0,21
2004,0,21
2005,0,18
2006,0,18
2007,0,26
2008,0,15
2009,0,10
2010,0,11
2011,0,15
2012,0,12
2013,0,9
2014,0,12
2015,0,16
2016,0,9
2017,0,11
2018,0,6
2019,0,12
