year,Girls,Boys
1880,0,0
1881,0,0
1882,0,5
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,5
1888,0,5
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,5
1904,0,5
1905,0,0
1906,0,0
1907,0,0
1908,0,6
1909,0,6
1910,0,5
1911,0,5
1912,0,5
1913,0,6
1914,0,11
1915,0,13
1916,0,8
1917,0,5
1918,0,8
1919,0,11
1920,0,12
1921,0,16
1922,0,8
1923,0,21
1924,0,22
1925,0,19
1926,0,14
1927,0,12
1928,0,19
1929,0,17
1930,0,25
1931,0,16
1932,0,11
1933,0,18
1934,0,19
1935,0,21
1936,0,12
1937,0,16
1938,0,11
1939,0,13
1940,0,17
1941,0,10
1942,0,16
1943,0,12
1944,0,22
1945,0,16
1946,0,15
1947,0,19
1948,0,17
1949,0,13
1950,0,22
1951,0,18
1952,0,15
1953,0,9
1954,0,14
1955,0,14
1956,0,28
1957,0,9
1958,0,24
1959,0,15
1960,0,15
1961,0,14
1962,0,26
1963,0,13
1964,0,19
1965,0,13
1966,0,19
1967,0,13
1968,0,20
1969,0,25
1970,0,16
1971,0,19
1972,0,16
1973,0,19
1974,0,28
1975,0,26
1976,0,33
1977,0,17
1978,0,23
1979,0,29
1980,0,18
1981,0,28
1982,0,29
1983,0,15
1984,0,24
1985,0,23
1986,0,21
1987,0,21
1988,0,14
1989,0,24
1990,0,25
1991,0,24
1992,0,28
1993,0,27
1994,0,25
1995,0,29
1996,0,20
1997,0,23
1998,0,25
1999,0,25
2000,0,28
2001,0,23
2002,0,33
2003,0,23
2004,0,25
2005,0,15
2006,0,20
2007,0,24
2008,0,23
2009,0,16
2010,0,14
2011,0,21
2012,0,13
2013,0,20
2014,0,19
2015,0,15
2016,0,16
2017,0,10
2018,0,14
2019,0,14
