year,Girls,Boys
1880,0,8
1881,0,5
1882,0,8
1883,0,9
1884,0,10
1885,0,14
1886,0,7
1887,0,6
1888,0,6
1889,0,10
1890,0,0
1891,0,8
1892,0,0
1893,0,5
1894,0,9
1895,0,0
1896,0,10
1897,0,0
1898,0,0
1899,0,5
1900,0,6
1901,0,7
1902,0,8
1903,0,0
1904,0,6
1905,0,0
1906,0,5
1907,0,0
1908,0,10
1909,0,10
1910,0,7
1911,0,5
1912,0,14
1913,0,15
1914,0,10
1915,0,26
1916,0,28
1917,0,33
1918,0,30
1919,0,25
1920,0,25
1921,0,32
1922,0,29
1923,0,31
1924,0,24
1925,0,23
1926,0,29
1927,0,21
1928,0,15
1929,0,22
1930,0,37
1931,0,23
1932,0,20
1933,0,12
1934,0,25
1935,0,18
1936,0,28
1937,0,12
1938,0,16
1939,0,17
1940,0,14
1941,0,15
1942,0,16
1943,0,19
1944,0,23
1945,0,16
1946,0,12
1947,0,13
1948,0,20
1949,0,18
1950,0,16
1951,0,24
1952,0,14
1953,0,16
1954,0,14
1955,0,10
1956,0,15
1957,0,12
1958,0,10
1959,0,16
1960,0,12
1961,0,10
1962,0,8
1963,0,15
1964,0,6
1965,0,0
1966,0,9
1967,0,0
1968,0,0
1969,0,8
1970,0,9
1971,0,6
1972,0,7
1973,0,5
1974,0,0
1975,0,7
1976,0,0
1977,0,0
1978,0,6
1979,0,0
1980,0,0
1981,0,0
1982,0,0
1983,0,0
1984,0,0
1985,0,0
1986,0,0
1987,0,0
1988,0,0
1989,0,0
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
