year,Girls,Boys
1880,5,0
1881,7,0
1882,6,0
1883,7,0
1884,0,0
1885,11,0
1886,7,0
1887,13,0
1888,0,0
1889,0,0
1890,17,0
1891,6,0
1892,10,0
1893,7,0
1894,0,0
1895,12,0
1896,7,0
1897,11,0
1898,7,0
1899,7,0
1900,10,0
1901,0,0
1902,5,0
1903,7,0
1904,5,0
1905,9,0
1906,8,0
1907,9,0
1908,5,0
1909,9,0
1910,12,0
1911,9,0
1912,15,0
1913,13,0
1914,16,0
1915,18,0
1916,20,0
1917,21,0
1918,17,0
1919,17,0
1920,20,0
1921,19,0
1922,27,0
1923,8,0
1924,28,0
1925,24,0
1926,9,0
1927,29,0
1928,25,0
1929,25,0
1930,31,0
1931,20,0
1932,30,0
1933,25,0
1934,23,0
1935,23,0
1936,16,0
1937,20,0
1938,11,0
1939,11,0
1940,17,0
1941,26,0
1942,40,0
1943,20,0
1944,18,0
1945,20,0
1946,24,0
1947,20,0
1948,17,0
1949,25,0
1950,15,0
1951,24,0
1952,17,0
1953,23,0
1954,16,0
1955,19,0
1956,26,0
1957,16,0
1958,17,0
1959,8,0
1960,16,0
1961,17,0
1962,12,0
1963,12,0
1964,13,0
1965,10,0
1966,17,0
1967,6,0
1968,9,0
1969,10,0
1970,19,0
1971,17,0
1972,21,0
1973,22,0
1974,15,0
1975,14,0
1976,21,0
1977,22,0
1978,16,0
1979,24,0
1980,18,0
1981,19,0
1982,13,0
1983,48,0
1984,33,0
1985,40,0
1986,25,0
1987,31,0
1988,25,0
1989,30,0
1990,26,0
1991,25,0
1992,12,0
1993,21,0
1994,16,0
1995,22,0
1996,22,0
1997,29,0
1998,22,0
1999,39,0
2000,40,0
2001,29,0
2002,36,0
2003,42,0
2004,59,0
2005,50,0
2006,62,0
2007,85,0
2008,118,0
2009,107,0
2010,85,0
2011,81,0
2012,71,0
2013,85,0
2014,50,0
2015,66,0
2016,53,0
2017,42,0
2018,44,0
2019,50,0
