year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,0,5
1947,0,6
1948,0,0
1949,0,5
1950,0,0
1951,0,0
1952,0,11
1953,0,5
1954,0,8
1955,0,14
1956,0,13
1957,0,8
1958,0,10
1959,0,12
1960,0,11
1961,0,6
1962,0,13
1963,0,12
1964,0,13
1965,0,19
1966,0,20
1967,0,14
1968,0,22
1969,0,18
1970,0,27
1971,0,26
1972,0,31
1973,0,25
1974,0,31
1975,0,27
1976,0,33
1977,0,26
1978,0,25
1979,0,30
1980,0,27
1981,0,32
1982,0,44
1983,0,43
1984,0,42
1985,0,44
1986,0,45
1987,0,45
1988,0,54
1989,0,55
1990,0,61
1991,0,43
1992,0,55
1993,0,38
1994,0,60
1995,0,52
1996,0,48
1997,0,37
1998,0,39
1999,0,52
2000,0,57
2001,0,47
2002,0,57
2003,0,60
2004,0,79
2005,0,83
2006,0,65
2007,0,87
2008,0,88
2009,0,90
2010,0,63
2011,0,91
2012,0,91
2013,0,86
2014,0,114
2015,0,197
2016,0,196
2017,0,198
2018,0,196
2019,0,154
