year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,0,0
1947,0,0
1948,0,0
1949,0,0
1950,0,0
1951,0,0
1952,0,7
1953,0,8
1954,0,6
1955,0,9
1956,0,9
1957,0,12
1958,0,17
1959,0,24
1960,0,27
1961,0,44
1962,0,43
1963,0,38
1964,0,61
1965,0,62
1966,0,56
1967,0,58
1968,0,75
1969,0,92
1970,0,117
1971,0,94
1972,0,96
1973,0,77
1974,0,103
1975,0,78
1976,0,85
1977,0,92
1978,0,111
1979,0,98
1980,0,122
1981,0,106
1982,0,111
1983,0,90
1984,0,85
1985,0,84
1986,0,91
1987,0,116
1988,0,103
1989,0,120
1990,0,106
1991,0,115
1992,0,100
1993,0,114
1994,0,96
1995,0,111
1996,0,104
1997,0,85
1998,0,91
1999,0,89
2000,0,100
2001,0,74
2002,0,60
2003,0,74
2004,0,51
2005,0,82
2006,0,62
2007,0,61
2008,0,50
2009,0,50
2010,0,48
2011,0,54
2012,0,41
2013,0,44
2014,0,38
2015,0,40
2016,0,28
2017,0,22
2018,0,26
2019,0,22
