year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,6,0
1922,0,0
1923,0,0
1924,8,0
1925,5,0
1926,8,0
1927,6,0
1928,10,0
1929,5,0
1930,15,0
1931,17,0
1932,17,0
1933,12,0
1934,12,0
1935,28,0
1936,17,0
1937,17,0
1938,17,0
1939,15,0
1940,32,0
1941,37,0
1942,37,0
1943,29,0
1944,67,0
1945,78,0
1946,121,0
1947,150,0
1948,142,0
1949,129,0
1950,145,0
1951,137,0
1952,193,0
1953,181,0
1954,186,0
1955,207,0
1956,274,0
1957,302,0
1958,271,0
1959,378,0
1960,568,0
1961,796,0
1962,748,0
1963,678,0
1964,722,0
1965,544,0
1966,561,0
1967,508,0
1968,563,0
1969,631,0
1970,523,0
1971,454,0
1972,354,0
1973,319,0
1974,303,0
1975,258,0
1976,268,0
1977,229,0
1978,207,0
1979,208,0
1980,241,0
1981,211,0
1982,265,0
1983,206,0
1984,183,0
1985,191,0
1986,188,0
1987,212,0
1988,177,0
1989,175,0
1990,186,0
1991,162,0
1992,134,0
1993,140,0
1994,112,0
1995,114,0
1996,109,0
1997,75,0
1998,79,0
1999,94,0
2000,82,0
2001,71,0
2002,59,0
2003,58,0
2004,70,0
2005,52,0
2006,42,0
2007,44,0
2008,29,0
2009,37,0
2010,27,0
2011,22,0
2012,20,0
2013,21,0
2014,24,0
2015,27,0
2016,20,0
2017,13,0
2018,15,0
2019,17,0
