year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,9
1915,0,12
1916,0,11
1917,0,13
1918,0,15
1919,0,12
1920,0,20
1921,0,16
1922,0,22
1923,0,20
1924,0,32
1925,0,35
1926,0,19
1927,0,24
1928,0,28
1929,0,34
1930,0,37
1931,0,33
1932,0,32
1933,0,35
1934,0,26
1935,0,33
1936,0,36
1937,0,42
1938,0,34
1939,0,33
1940,0,26
1941,0,37
1942,0,36
1943,0,42
1944,0,21
1945,0,23
1946,0,31
1947,0,33
1948,0,33
1949,0,24
1950,0,30
1951,0,37
1952,0,49
1953,0,48
1954,0,41
1955,0,40
1956,0,43
1957,0,57
1958,0,40
1959,0,35
1960,0,53
1961,0,36
1962,0,47
1963,0,36
1964,0,36
1965,0,42
1966,0,34
1967,0,46
1968,0,32
1969,0,43
1970,0,48
1971,0,44
1972,0,47
1973,0,41
1974,0,42
1975,0,30
1976,0,77
1977,0,130
1978,8,186
1979,8,164
1980,0,115
1981,6,92
1982,0,65
1983,0,73
1984,0,66
1985,0,72
1986,0,67
1987,0,70
1988,0,77
1989,0,79
1990,0,52
1991,0,44
1992,0,89
1993,0,81
1994,0,87
1995,0,84
1996,0,79
1997,0,71
1998,0,70
1999,0,69
2000,0,80
2001,0,67
2002,0,71
2003,0,74
2004,0,70
2005,0,71
2006,0,55
2007,0,55
2008,0,56
2009,0,57
2010,0,46
2011,0,45
2012,0,46
2013,0,44
2014,0,38
2015,0,29
2016,0,37
2017,0,36
2018,0,34
2019,0,39
