year,Girls,Boys
1880,12,0
1881,7,0
1882,8,0
1883,10,0
1884,6,0
1885,9,0
1886,10,0
1887,7,0
1888,13,0
1889,17,0
1890,0,0
1891,8,0
1892,9,0
1893,7,0
1894,10,0
1895,11,0
1896,10,0
1897,14,0
1898,12,0
1899,17,0
1900,16,0
1901,11,0
1902,0,0
1903,7,0
1904,12,0
1905,0,0
1906,8,0
1907,7,0
1908,11,0
1909,7,0
1910,17,0
1911,6,0
1912,9,0
1913,22,0
1914,13,0
1915,18,0
1916,20,0
1917,17,0
1918,17,0
1919,13,0
1920,16,0
1921,21,0
1922,22,0
1923,18,0
1924,14,0
1925,14,0
1926,11,0
1927,17,0
1928,8,0
1929,15,0
1930,9,0
1931,11,0
1932,23,0
1933,5,0
1934,12,0
1935,9,0
1936,9,0
1937,13,0
1938,10,0
1939,10,0
1940,7,0
1941,9,0
1942,7,0
1943,8,0
1944,5,0
1945,9,0
1946,12,0
1947,12,0
1948,17,0
1949,9,0
1950,12,0
1951,12,0
1952,18,0
1953,10,0
1954,12,0
1955,11,0
1956,18,0
1957,11,0
1958,9,0
1959,12,0
1960,12,0
1961,13,0
1962,9,0
1963,13,0
1964,13,0
1965,12,0
1966,13,0
1967,10,0
1968,12,0
1969,12,0
1970,14,0
1971,9,0
1972,7,0
1973,7,0
1974,16,0
1975,12,0
1976,11,0
1977,8,0
1978,19,0
1979,15,0
1980,17,0
1981,7,0
1982,19,0
1983,19,0
1984,13,0
1985,11,0
1986,7,0
1987,11,0
1988,16,0
1989,12,0
1990,17,0
1991,9,0
1992,8,0
1993,18,0
1994,13,0
1995,7,0
1996,11,0
1997,0,0
1998,10,0
1999,8,0
2000,18,0
2001,31,0
2002,13,0
2003,17,0
2004,14,0
2005,21,0
2006,16,0
2007,24,0
2008,17,0
2009,12,0
2010,12,0
2011,17,0
2012,19,0
2013,19,0
2014,15,0
2015,20,0
2016,19,0
2017,18,0
2018,14,0
2019,22,0
