year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,5
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,5
1910,0,5
1911,0,8
1912,0,7
1913,0,6
1914,0,10
1915,0,10
1916,0,7
1917,0,0
1918,0,7
1919,0,11
1920,0,13
1921,0,14
1922,0,11
1923,0,10
1924,0,9
1925,0,16
1926,0,6
1927,0,7
1928,0,8
1929,0,8
1930,0,14
1931,0,12
1932,0,15
1933,0,10
1934,0,5
1935,0,8
1936,0,9
1937,0,5
1938,0,11
1939,0,6
1940,0,14
1941,0,13
1942,0,10
1943,0,21
1944,0,8
1945,0,15
1946,0,12
1947,0,14
1948,0,12
1949,0,8
1950,0,14
1951,0,24
1952,0,11
1953,0,11
1954,0,13
1955,0,14
1956,0,16
1957,0,15
1958,0,19
1959,0,16
1960,0,19
1961,0,14
1962,0,19
1963,0,17
1964,0,19
1965,0,20
1966,0,24
1967,0,19
1968,0,24
1969,0,17
1970,0,17
1971,0,19
1972,0,17
1973,0,22
1974,0,25
1975,0,21
1976,0,29
1977,0,18
1978,0,26
1979,0,19
1980,0,27
1981,0,28
1982,0,27
1983,0,18
1984,0,23
1985,0,26
1986,0,31
1987,0,20
1988,0,19
1989,0,29
1990,0,25
1991,0,28
1992,0,15
1993,0,19
1994,0,24
1995,0,17
1996,0,22
1997,0,19
1998,0,29
1999,0,20
2000,0,19
2001,0,17
2002,0,17
2003,0,7
2004,0,16
2005,0,19
2006,0,19
2007,0,15
2008,0,15
2009,0,8
2010,0,7
2011,0,9
2012,0,11
2013,0,10
2014,0,12
2015,0,10
2016,0,5
2017,0,8
2018,0,7
2019,0,14
