year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,6,0
1920,5,0
1921,0,0
1922,0,0
1923,5,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,5,0
1929,0,0
1930,6,0
1931,7,0
1932,6,0
1933,8,0
1934,11,0
1935,7,0
1936,10,0
1937,13,0
1938,12,0
1939,12,0
1940,11,0
1941,20,0
1942,23,0
1943,25,0
1944,31,0
1945,31,0
1946,30,0
1947,42,0
1948,53,0
1949,46,0
1950,45,0
1951,44,0
1952,42,0
1953,53,0
1954,37,0
1955,52,0
1956,46,0
1957,49,0
1958,45,0
1959,51,0
1960,106,0
1961,489,0
1962,259,0
1963,617,0
1964,358,0
1965,226,0
1966,211,0
1967,205,0
1968,221,0
1969,214,0
1970,223,0
1971,188,0
1972,192,0
1973,149,0
1974,171,0
1975,167,0
1976,144,0
1977,179,0
1978,136,0
1979,162,0
1980,163,0
1981,176,0
1982,159,0
1983,162,0
1984,147,0
1985,149,0
1986,181,0
1987,159,0
1988,190,0
1989,180,0
1990,152,0
1991,157,0
1992,135,0
1993,160,0
1994,150,0
1995,144,0
1996,148,0
1997,157,0
1998,145,0
1999,120,0
2000,122,0
2001,120,0
2002,115,0
2003,94,0
2004,80,0
2005,86,0
2006,93,0
2007,69,0
2008,61,0
2009,55,0
2010,55,0
2011,57,0
2012,47,0
2013,36,0
2014,35,0
2015,40,0
2016,27,0
2017,35,0
2018,31,0
2019,24,0
