year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,7,0
1913,18,0
1914,8,0
1915,20,0
1916,19,0
1917,27,0
1918,13,0
1919,16,0
1920,17,0
1921,25,0
1922,27,0
1923,35,0
1924,24,0
1925,37,0
1926,37,0
1927,32,0
1928,35,0
1929,32,0
1930,65,0
1931,72,0
1932,58,0
1933,72,0
1934,65,0
1935,67,0
1936,71,0
1937,61,0
1938,113,0
1939,111,0
1940,132,0
1941,145,0
1942,185,0
1943,186,0
1944,139,0
1945,189,0
1946,194,0
1947,208,0
1948,259,0
1949,240,0
1950,242,0
1951,239,0
1952,251,0
1953,286,0
1954,302,0
1955,286,0
1956,288,0
1957,362,0
1958,358,0
1959,365,0
1960,324,0
1961,401,0
1962,403,0
1963,414,0
1964,381,0
1965,462,0
1966,430,0
1967,393,0
1968,419,0
1969,455,0
1970,416,0
1971,369,0
1972,350,0
1973,297,0
1974,272,0
1975,239,0
1976,232,0
1977,225,0
1978,251,0
1979,212,0
1980,265,0
1981,278,0
1982,321,0
1983,245,0
1984,457,0
1985,640,0
1986,597,0
1987,500,0
1988,621,0
1989,682,0
1990,557,0
1991,610,0
1992,556,0
1993,482,0
1994,444,0
1995,469,0
1996,437,0
1997,462,0
1998,657,0
1999,495,0
2000,512,0
2001,467,0
2002,455,0
2003,514,0
2004,429,0
2005,351,0
2006,300,0
2007,337,0
2008,437,0
2009,477,0
2010,359,0
2011,351,0
2012,326,0
2013,328,0
2014,300,0
2015,308,0
2016,299,0
2017,207,0
2018,210,0
2019,171,0
