year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,5
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,6
1943,0,0
1944,6,9
1945,8,0
1946,6,5
1947,5,5
1948,0,8
1949,6,9
1950,5,14
1951,0,8
1952,6,24
1953,5,24
1954,5,24
1955,9,15
1956,7,25
1957,11,26
1958,0,21
1959,0,26
1960,0,20
1961,0,45
1962,0,30
1963,0,23
1964,0,20
1965,7,23
1966,0,29
1967,0,25
1968,0,19
1969,0,22
1970,0,23
1971,0,22
1972,0,18
1973,0,14
1974,0,11
1975,0,13
1976,0,13
1977,0,19
1978,0,17
1979,0,9
1980,0,10
1981,0,21
1982,0,13
1983,0,10
1984,0,7
1985,0,13
1986,0,11
1987,0,14
1988,0,11
1989,0,10
1990,0,16
1991,0,15
1992,0,13
1993,0,12
1994,0,9
1995,0,9
1996,0,10
1997,0,10
1998,0,6
1999,0,9
2000,0,0
2001,0,0
2002,0,5
2003,0,0
2004,0,8
2005,0,5
2006,0,8
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,5
2014,0,0
2015,0,0
2016,0,0
2017,0,5
2018,0,0
2019,0,0
