year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,5,5
1945,11,0
1946,10,0
1947,7,8
1948,6,5
1949,11,0
1950,18,6
1951,22,6
1952,12,11
1953,13,9
1954,27,12
1955,18,18
1956,14,21
1957,26,44
1958,30,59
1959,24,71
1960,29,63
1961,25,66
1962,35,86
1963,37,64
1964,25,80
1965,25,90
1966,36,64
1967,41,110
1968,44,114
1969,55,170
1970,62,294
1971,69,316
1972,62,387
1973,59,388
1974,66,394
1975,65,402
1976,146,430
1977,134,332
1978,102,240
1979,111,239
1980,86,184
1981,110,171
1982,88,115
1983,72,95
1984,58,113
1985,67,120
1986,60,76
1987,51,74
1988,52,71
1989,44,77
1990,45,69
1991,45,64
1992,63,69
1993,41,47
1994,41,58
1995,39,41
1996,38,49
1997,34,45
1998,41,28
1999,26,28
2000,34,20
2001,26,20
2002,30,35
2003,32,22
2004,36,18
2005,31,26
2006,28,22
2007,32,19
2008,22,32
2009,24,22
2010,23,28
2011,24,15
2012,10,15
2013,11,18
2014,10,13
2015,12,23
2016,18,19
2017,11,21
2018,7,26
2019,8,25
