year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,5
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,9
1916,0,0
1917,0,0
1918,0,7
1919,0,0
1920,0,0
1921,0,5
1922,0,0
1923,0,0
1924,0,5
1925,0,5
1926,0,0
1927,0,0
1928,0,7
1929,0,0
1930,0,0
1931,0,5
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,0,0
1947,0,0
1948,0,0
1949,0,0
1950,0,7
1951,0,0
1952,0,0
1953,0,0
1954,0,0
1955,0,0
1956,0,0
1957,0,0
1958,0,0
1959,0,0
1960,0,0
1961,0,0
1962,0,0
1963,0,0
1964,0,0
1965,0,0
1966,0,0
1967,0,0
1968,0,0
1969,0,6
1970,0,0
1971,0,0
1972,0,0
1973,0,6
1974,0,9
1975,0,5
1976,0,0
1977,0,0
1978,0,6
1979,0,8
1980,10,17
1981,6,16
1982,9,19
1983,5,22
1984,7,27
1985,14,40
1986,22,56
1987,26,51
1988,26,77
1989,59,85
1990,88,140
1991,84,151
1992,92,106
1993,95,161
1994,110,150
1995,111,154
1996,96,160
1997,105,182
1998,117,240
1999,101,191
2000,102,212
2001,105,224
2002,110,218
2003,107,240
2004,82,227
2005,88,270
2006,83,278
2007,63,341
2008,70,336
2009,52,339
2010,50,330
2011,44,348
2012,31,229
2013,30,222
2014,29,193
2015,22,156
2016,15,145
2017,22,100
2018,14,88
2019,6,81
