year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,6
1918,0,8
1919,0,5
1920,0,0
1921,0,5
1922,0,0
1923,0,0
1924,0,5
1925,0,0
1926,0,5
1927,0,10
1928,0,7
1929,0,5
1930,0,0
1931,0,0
1932,0,6
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,5
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,0,0
1947,0,0
1948,0,0
1949,0,0
1950,0,0
1951,0,5
1952,0,7
1953,0,0
1954,0,6
1955,0,6
1956,0,7
1957,0,0
1958,0,0
1959,0,0
1960,0,0
1961,0,0
1962,0,0
1963,0,0
1964,0,5
1965,0,0
1966,0,0
1967,0,0
1968,0,0
1969,0,0
1970,0,5
1971,0,8
1972,0,0
1973,0,15
1974,0,36
1975,0,48
1976,0,68
1977,0,121
1978,0,95
1979,0,121
1980,0,115
1981,0,115
1982,0,88
1983,0,93
1984,0,73
1985,0,81
1986,0,54
1987,0,63
1988,0,54
1989,0,65
1990,0,49
1991,0,72
1992,0,43
1993,0,49
1994,0,64
1995,0,62
1996,0,48
1997,0,81
1998,0,84
1999,0,90
2000,0,107
2001,0,140
2002,0,133
2003,0,123
2004,0,125
2005,0,164
2006,0,204
2007,0,183
2008,0,200
2009,0,203
2010,0,250
2011,0,230
2012,0,162
2013,0,127
2014,0,102
2015,0,95
2016,0,98
2017,0,59
2018,0,58
2019,0,46
