year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,8
1913,0,9
1914,0,9
1915,0,11
1916,0,15
1917,0,9
1918,0,16
1919,0,13
1920,0,20
1921,0,27
1922,0,26
1923,0,23
1924,0,28
1925,0,25
1926,0,21
1927,0,33
1928,0,28
1929,0,33
1930,0,53
1931,0,48
1932,0,40
1933,0,63
1934,0,65
1935,0,58
1936,0,87
1937,0,56
1938,0,69
1939,0,65
1940,0,66
1941,0,69
1942,0,56
1943,0,61
1944,0,59
1945,0,65
1946,0,55
1947,0,58
1948,0,66
1949,0,51
1950,0,47
1951,0,53
1952,0,54
1953,0,38
1954,0,55
1955,0,50
1956,0,47
1957,0,52
1958,0,53
1959,0,67
1960,0,46
1961,0,42
1962,0,34
1963,0,29
1964,0,34
1965,0,31
1966,0,26
1967,0,27
1968,0,20
1969,0,20
1970,0,20
1971,0,26
1972,0,20
1973,0,18
1974,0,22
1975,0,13
1976,0,11
1977,0,11
1978,0,15
1979,0,13
1980,0,15
1981,0,16
1982,0,11
1983,0,10
1984,0,10
1985,0,9
1986,0,12
1987,0,14
1988,0,14
1989,0,11
1990,0,13
1991,0,13
1992,0,11
1993,0,12
1994,0,10
1995,0,5
1996,0,7
1997,0,13
1998,0,12
1999,0,8
2000,0,10
2001,0,7
2002,0,13
2003,0,11
2004,0,12
2005,0,15
2006,0,22
2007,0,16
2008,0,12
2009,0,16
2010,0,19
2011,0,22
2012,0,16
2013,0,21
2014,0,18
2015,0,24
2016,0,25
2017,0,29
2018,0,37
2019,0,34
