year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,5
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,6
1911,0,7
1912,0,0
1913,0,6
1914,0,9
1915,0,16
1916,0,10
1917,0,11
1918,0,8
1919,0,0
1920,0,10
1921,0,6
1922,0,18
1923,0,13
1924,0,11
1925,0,17
1926,0,22
1927,0,16
1928,0,14
1929,0,19
1930,0,19
1931,0,24
1932,0,28
1933,0,15
1934,0,10
1935,0,26
1936,0,18
1937,0,16
1938,0,12
1939,0,13
1940,0,14
1941,0,14
1942,0,24
1943,0,16
1944,0,15
1945,0,21
1946,0,22
1947,0,27
1948,0,37
1949,0,28
1950,0,22
1951,0,36
1952,0,37
1953,0,42
1954,0,26
1955,0,38
1956,0,38
1957,0,32
1958,0,24
1959,0,32
1960,0,43
1961,0,26
1962,0,39
1963,0,43
1964,0,27
1965,0,29
1966,0,38
1967,0,20
1968,0,25
1969,0,33
1970,0,26
1971,0,28
1972,0,26
1973,0,25
1974,0,24
1975,0,38
1976,0,19
1977,0,20
1978,0,18
1979,0,29
1980,0,18
1981,0,19
1982,0,17
1983,0,21
1984,0,22
1985,0,12
1986,0,16
1987,0,30
1988,0,17
1989,0,16
1990,0,22
1991,0,17
1992,0,21
1993,0,14
1994,0,19
1995,0,11
1996,0,19
1997,0,14
1998,0,13
1999,0,13
2000,0,10
2001,0,12
2002,0,14
2003,0,10
2004,0,11
2005,0,5
2006,0,0
2007,0,9
2008,0,7
2009,0,10
2010,0,10
2011,0,10
2012,0,6
2013,0,0
2014,0,7
2015,0,8
2016,0,6
2017,0,0
2018,0,6
2019,0,0
