year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,7
1916,0,5
1917,0,7
1918,0,5
1919,0,9
1920,0,7
1921,0,5
1922,0,9
1923,0,10
1924,0,11
1925,0,12
1926,0,7
1927,0,14
1928,0,18
1929,0,7
1930,0,12
1931,0,18
1932,0,8
1933,0,7
1934,0,9
1935,0,11
1936,0,6
1937,0,8
1938,0,6
1939,0,0
1940,0,10
1941,0,8
1942,0,10
1943,0,5
1944,0,9
1945,0,9
1946,0,6
1947,0,12
1948,0,6
1949,0,11
1950,0,9
1951,0,8
1952,0,7
1953,0,5
1954,0,9
1955,0,8
1956,0,8
1957,0,10
1958,0,6
1959,0,5
1960,0,5
1961,0,8
1962,0,11
1963,0,6
1964,0,5
1965,0,8
1966,0,5
1967,0,5
1968,0,0
1969,0,8
1970,0,5
1971,0,6
1972,0,6
1973,0,6
1974,0,11
1975,0,9
1976,0,6
1977,0,9
1978,0,0
1979,0,9
1980,0,9
1981,0,7
1982,0,7
1983,0,7
1984,0,7
1985,0,9
1986,0,8
1987,0,9
1988,0,7
1989,0,15
1990,0,10
1991,0,12
1992,0,14
1993,0,0
1994,0,9
1995,0,6
1996,0,12
1997,0,6
1998,0,8
1999,0,8
2000,0,8
2001,0,17
2002,0,11
2003,0,17
2004,0,9
2005,0,15
2006,0,5
2007,0,13
2008,0,10
2009,0,8
2010,0,12
2011,0,6
2012,0,7
2013,0,0
2014,0,5
2015,0,6
2016,0,6
2017,0,9
2018,0,6
2019,0,0
