year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,5
1909,0,0
1910,0,0
1911,0,0
1912,0,5
1913,0,9
1914,0,10
1915,0,9
1916,0,14
1917,0,11
1918,0,6
1919,0,8
1920,0,20
1921,0,15
1922,0,25
1923,0,15
1924,0,7
1925,0,10
1926,0,20
1927,0,13
1928,0,0
1929,0,12
1930,0,10
1931,0,9
1932,0,15
1933,0,12
1934,0,8
1935,0,15
1936,0,8
1937,0,11
1938,0,11
1939,0,5
1940,0,9
1941,0,10
1942,0,6
1943,0,9
1944,0,9
1945,0,10
1946,0,7
1947,0,0
1948,0,0
1949,0,0
1950,0,5
1951,0,0
1952,0,5
1953,0,5
1954,0,0
1955,0,0
1956,0,0
1957,0,0
1958,0,5
1959,0,6
1960,0,0
1961,0,0
1962,0,6
1963,0,0
1964,0,0
1965,0,5
1966,0,0
1967,0,0
1968,0,0
1969,0,0
1970,0,0
1971,0,0
1972,0,8
1973,0,0
1974,0,0
1975,0,0
1976,0,0
1977,0,0
1978,0,6
1979,0,11
1980,0,10
1981,0,16
1982,0,18
1983,0,18
1984,0,27
1985,0,22
1986,0,38
1987,0,39
1988,0,57
1989,0,54
1990,0,57
1991,0,72
1992,0,80
1993,0,104
1994,0,148
1995,0,176
1996,0,150
1997,0,176
1998,0,165
1999,0,157
2000,0,105
2001,0,124
2002,0,111
2003,0,103
2004,0,95
2005,0,118
2006,0,91
2007,0,99
2008,0,78
2009,0,57
2010,0,68
2011,0,58
2012,0,42
2013,0,41
2014,0,37
2015,0,38
2016,0,40
2017,0,40
2018,0,34
2019,0,34
