year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,5,0
1945,6,0
1946,0,0
1947,6,0
1948,6,0
1949,5,0
1950,6,0
1951,5,0
1952,7,0
1953,5,0
1954,8,0
1955,14,0
1956,11,0
1957,10,0
1958,8,0
1959,17,0
1960,13,0
1961,8,0
1962,17,0
1963,15,0
1964,22,0
1965,20,0
1966,22,0
1967,17,0
1968,10,0
1969,19,0
1970,24,0
1971,20,0
1972,19,0
1973,16,0
1974,20,5
1975,21,0
1976,22,0
1977,34,5
1978,33,0
1979,42,6
1980,45,5
1981,36,7
1982,27,0
1983,24,0
1984,21,0
1985,21,0
1986,32,0
1987,42,6
1988,52,0
1989,33,0
1990,60,0
1991,71,11
1992,77,8
1993,55,14
1994,85,9
1995,81,9
1996,96,15
1997,71,15
1998,81,11
1999,62,19
2000,60,26
2001,72,22
2002,58,28
2003,65,36
2004,96,35
2005,99,55
2006,103,48
2007,121,49
2008,128,45
2009,137,37
2010,136,28
2011,148,37
2012,159,30
2013,148,29
2014,256,20
2015,300,25
2016,325,21
2017,319,20
2018,327,23
2019,333,19
