year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,5
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,5
1894,0,0
1895,0,5
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,6
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,5
1908,0,5
1909,0,0
1910,0,0
1911,0,7
1912,0,12
1913,0,10
1914,0,17
1915,0,26
1916,0,27
1917,0,24
1918,0,27
1919,0,16
1920,0,35
1921,0,29
1922,0,24
1923,0,18
1924,0,34
1925,0,29
1926,0,14
1927,0,26
1928,0,25
1929,0,19
1930,0,33
1931,0,15
1932,0,24
1933,0,19
1934,0,23
1935,0,20
1936,0,22
1937,0,20
1938,0,19
1939,0,20
1940,0,16
1941,0,17
1942,0,19
1943,0,20
1944,0,22
1945,0,15
1946,0,15
1947,0,22
1948,0,13
1949,0,15
1950,0,9
1951,0,12
1952,0,15
1953,0,15
1954,0,16
1955,0,6
1956,0,11
1957,0,9
1958,0,10
1959,0,6
1960,0,8
1961,0,10
1962,0,7
1963,0,10
1964,0,0
1965,0,0
1966,0,9
1967,0,7
1968,0,5
1969,0,7
1970,0,7
1971,0,6
1972,0,5
1973,0,0
1974,0,5
1975,0,0
1976,0,6
1977,0,0
1978,0,7
1979,0,0
1980,0,0
1981,0,5
1982,0,7
1983,0,0
1984,0,0
1985,0,5
1986,0,6
1987,0,0
1988,0,5
1989,0,0
1990,0,0
1991,0,5
1992,0,0
1993,0,0
1994,0,5
1995,0,5
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,5
2016,0,0
2017,0,5
2018,0,0
2019,0,0
