year,Girls,Boys
1880,0,27
1881,0,27
1882,0,30
1883,0,28
1884,0,29
1885,0,25
1886,0,30
1887,0,19
1888,0,22
1889,0,23
1890,0,38
1891,0,19
1892,0,37
1893,0,20
1894,0,25
1895,0,26
1896,0,17
1897,0,16
1898,0,21
1899,0,19
1900,0,14
1901,0,15
1902,0,18
1903,0,23
1904,0,16
1905,0,15
1906,0,16
1907,0,16
1908,0,19
1909,0,11
1910,0,17
1911,0,15
1912,0,52
1913,0,39
1914,0,48
1915,0,57
1916,0,61
1917,0,73
1918,0,55
1919,0,69
1920,0,60
1921,0,51
1922,0,59
1923,0,68
1924,0,61
1925,0,63
1926,0,39
1927,0,43
1928,0,40
1929,0,42
1930,0,32
1931,0,30
1932,0,27
1933,0,20
1934,0,21
1935,0,23
1936,0,19
1937,0,20
1938,0,12
1939,0,12
1940,0,23
1941,0,26
1942,0,17
1943,0,28
1944,0,12
1945,0,20
1946,0,17
1947,0,21
1948,0,13
1949,0,18
1950,0,17
1951,0,17
1952,0,25
1953,0,27
1954,0,18
1955,0,11
1956,0,24
1957,0,15
1958,0,9
1959,0,17
1960,0,9
1961,0,11
1962,0,8
1963,0,11
1964,0,6
1965,0,14
1966,0,7
1967,0,15
1968,0,13
1969,0,12
1970,0,8
1971,0,10
1972,0,9
1973,0,9
1974,0,9
1975,0,10
1976,0,7
1977,0,6
1978,0,7
1979,0,7
1980,0,15
1981,0,9
1982,0,12
1983,0,7
1984,0,6
1985,0,6
1986,0,10
1987,0,6
1988,0,5
1989,0,8
1990,0,13
1991,0,12
1992,0,10
1993,0,9
1994,0,6
1995,0,9
1996,0,11
1997,0,0
1998,0,9
1999,0,7
2000,0,0
2001,0,5
2002,0,8
2003,0,6
2004,0,9
2005,0,10
2006,0,8
2007,0,7
2008,0,10
2009,0,15
2010,0,23
2011,0,14
2012,0,34
2013,0,25
2014,0,46
2015,0,50
2016,0,51
2017,0,49
2018,0,70
2019,0,70
