year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,5,0
1903,0,0
1904,5,0
1905,0,0
1906,6,0
1907,13,0
1908,0,0
1909,0,0
1910,0,0
1911,5,0
1912,9,0
1913,12,0
1914,13,0
1915,23,0
1916,14,0
1917,24,0
1918,17,0
1919,27,0
1920,21,0
1921,26,0
1922,35,0
1923,46,0
1924,29,0
1925,35,0
1926,42,0
1927,33,0
1928,22,0
1929,22,0
1930,26,0
1931,24,0
1932,29,0
1933,25,0
1934,33,0
1935,32,0
1936,27,0
1937,30,0
1938,27,0
1939,22,0
1940,24,0
1941,34,0
1942,34,0
1943,35,0
1944,27,0
1945,27,0
1946,23,0
1947,26,0
1948,27,0
1949,17,0
1950,18,0
1951,15,0
1952,13,0
1953,12,0
1954,7,0
1955,10,0
1956,16,0
1957,13,0
1958,16,0
1959,8,0
1960,15,0
1961,18,0
1962,9,0
1963,17,0
1964,18,0
1965,15,0
1966,11,0
1967,14,0
1968,22,0
1969,15,0
1970,14,0
1971,15,0
1972,26,0
1973,23,0
1974,19,0
1975,29,0
1976,21,0
1977,25,0
1978,28,0
1979,39,0
1980,33,0
1981,48,0
1982,35,0
1983,32,0
1984,35,0
1985,43,0
1986,41,0
1987,51,0
1988,45,0
1989,52,0
1990,46,0
1991,58,0
1992,76,0
1993,57,0
1994,63,0
1995,73,0
1996,87,0
1997,71,0
1998,98,0
1999,93,0
2000,103,0
2001,105,0
2002,105,0
2003,122,0
2004,125,0
2005,128,0
2006,109,0
2007,128,0
2008,164,0
2009,204,0
2010,230,0
2011,224,0
2012,280,0
2013,273,0
2014,272,0
2015,309,0
2016,315,0
2017,290,0
2018,273,0
2019,225,0
