year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,6,0
1947,11,0
1948,0,0
1949,7,0
1950,5,0
1951,5,0
1952,0,0
1953,7,0
1954,8,0
1955,11,0
1956,9,0
1957,11,0
1958,15,0
1959,21,0
1960,13,0
1961,22,0
1962,37,0
1963,23,0
1964,49,0
1965,48,0
1966,39,0
1967,62,0
1968,65,0
1969,57,0
1970,74,0
1971,62,0
1972,55,0
1973,49,0
1974,93,0
1975,82,0
1976,52,0
1977,93,0
1978,146,0
1979,195,0
1980,407,0
1981,467,0
1982,458,0
1983,403,0
1984,359,0
1985,406,0
1986,451,0
1987,442,0
1988,480,0
1989,533,6
1990,567,0
1991,523,0
1992,575,0
1993,607,0
1994,662,0
1995,665,0
1996,692,0
1997,640,0
1998,689,0
1999,877,0
2000,1004,0
2001,1006,0
2002,1002,0
2003,1126,0
2004,1209,0
2005,1282,0
2006,1361,0
2007,1538,0
2008,1503,0
2009,1315,0
2010,1498,0
2011,1998,0
2012,1932,0
2013,1758,0
2014,1743,0
2015,1819,0
2016,1767,0
2017,1666,0
2018,1519,0
2019,1573,0
