year,Girls,Boys
1880,0,0
1881,0,0
1882,7,0
1883,5,0
1884,11,0
1885,17,0
1886,10,0
1887,10,0
1888,16,0
1889,10,0
1890,14,0
1891,9,0
1892,18,0
1893,18,0
1894,22,0
1895,36,0
1896,20,0
1897,21,0
1898,29,0
1899,25,0
1900,32,0
1901,31,0
1902,28,0
1903,26,0
1904,41,0
1905,40,0
1906,31,0
1907,43,0
1908,39,0
1909,33,0
1910,41,0
1911,49,0
1912,48,0
1913,44,0
1914,52,0
1915,62,0
1916,66,0
1917,59,0
1918,58,0
1919,73,0
1920,56,0
1921,55,0
1922,57,0
1923,53,0
1924,49,0
1925,42,0
1926,39,0
1927,51,0
1928,33,0
1929,35,0
1930,37,0
1931,28,0
1932,30,0
1933,21,0
1934,19,0
1935,16,0
1936,18,0
1937,23,0
1938,17,0
1939,18,0
1940,17,0
1941,20,0
1942,19,0
1943,19,0
1944,14,0
1945,15,0
1946,14,0
1947,13,0
1948,8,0
1949,14,0
1950,17,0
1951,8,0
1952,9,0
1953,14,0
1954,12,0
1955,15,0
1956,7,0
1957,0,0
1958,0,0
1959,8,0
1960,7,0
1961,6,0
1962,8,0
1963,7,0
1964,5,0
1965,0,0
1966,6,0
1967,0,0
1968,0,0
1969,0,0
1970,0,0
1971,0,0
1972,0,0
1973,0,0
1974,0,0
1975,0,0
1976,0,0
1977,0,0
1978,0,0
1979,0,0
1980,0,0
1981,0,0
1982,0,0
1983,0,0
1984,0,0
1985,0,0
1986,0,0
1987,0,0
1988,0,0
1989,0,0
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,6,0
2017,0,0
2018,5,0
2019,5,0
