year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,0,0
1947,0,0
1948,0,0
1949,0,0
1950,0,0
1951,0,0
1952,0,0
1953,5,0
1954,0,0
1955,0,0
1956,0,0
1957,0,0
1958,6,0
1959,5,0
1960,0,0
1961,8,0
1962,10,0
1963,10,0
1964,8,0
1965,0,0
1966,7,0
1967,13,0
1968,15,6
1969,16,0
1970,16,5
1971,26,7
1972,27,0
1973,23,6
1974,34,5
1975,13,6
1976,21,9
1977,17,5
1978,18,7
1979,22,11
1980,16,6
1981,19,15
1982,12,0
1983,13,8
1984,10,11
1985,12,9
1986,14,10
1987,12,7
1988,10,7
1989,9,8
1990,18,5
1991,10,5
1992,7,6
1993,11,5
1994,8,0
1995,6,0
1996,6,0
1997,5,0
1998,5,0
1999,0,0
2000,0,0
2001,5,0
2002,0,0
2003,0,5
2004,48,0
2005,71,0
2006,92,6
2007,119,0
2008,125,0
2009,85,0
2010,74,0
2011,59,0
2012,61,0
2013,48,0
2014,40,0
2015,47,0
2016,42,0
2017,40,0
2018,29,0
2019,31,0
