year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,6
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,5
1914,0,5
1915,0,10
1916,0,14
1917,0,7
1918,0,9
1919,0,18
1920,0,22
1921,0,9
1922,0,26
1923,0,13
1924,0,18
1925,0,21
1926,0,16
1927,0,20
1928,0,18
1929,0,24
1930,0,24
1931,0,26
1932,0,28
1933,0,34
1934,0,17
1935,0,17
1936,0,16
1937,0,18
1938,0,16
1939,0,13
1940,0,12
1941,0,17
1942,0,13
1943,0,16
1944,0,19
1945,0,20
1946,0,20
1947,0,19
1948,0,33
1949,0,26
1950,0,31
1951,0,22
1952,0,32
1953,0,34
1954,0,24
1955,0,18
1956,0,19
1957,0,26
1958,0,20
1959,0,29
1960,0,35
1961,0,24
1962,0,44
1963,0,30
1964,0,38
1965,0,49
1966,0,48
1967,0,33
1968,0,40
1969,0,56
1970,0,57
1971,0,78
1972,0,72
1973,0,55
1974,0,76
1975,0,61
1976,0,66
1977,0,68
1978,0,89
1979,0,56
1980,0,70
1981,0,86
1982,0,75
1983,0,56
1984,0,73
1985,0,62
1986,0,83
1987,0,101
1988,0,92
1989,0,96
1990,0,116
1991,0,105
1992,0,121
1993,0,99
1994,0,107
1995,0,138
1996,0,157
1997,0,135
1998,0,173
1999,0,186
2000,0,190
2001,0,198
2002,0,188
2003,0,185
2004,0,183
2005,0,215
2006,0,217
2007,0,272
2008,0,284
2009,0,254
2010,0,248
2011,0,263
2012,0,284
2013,0,270
2014,0,319
2015,0,313
2016,0,317
2017,0,463
2018,0,440
2019,0,482
