year,Girls,Boys
1880,0,12
1881,0,11
1882,0,15
1883,0,10
1884,0,10
1885,0,11
1886,0,14
1887,0,8
1888,0,8
1889,0,0
1890,0,7
1891,0,13
1892,0,0
1893,0,10
1894,0,14
1895,0,8
1896,0,13
1897,0,7
1898,0,11
1899,0,10
1900,0,6
1901,0,10
1902,0,7
1903,0,5
1904,0,13
1905,0,12
1906,0,9
1907,0,17
1908,0,9
1909,0,9
1910,0,11
1911,0,18
1912,0,55
1913,0,57
1914,0,75
1915,0,76
1916,0,91
1917,0,83
1918,0,88
1919,0,91
1920,0,70
1921,0,83
1922,0,79
1923,0,71
1924,0,62
1925,0,58
1926,0,48
1927,0,43
1928,0,47
1929,0,42
1930,0,36
1931,0,20
1932,0,29
1933,0,16
1934,0,19
1935,0,12
1936,0,15
1937,0,18
1938,0,14
1939,0,8
1940,0,12
1941,0,7
1942,0,9
1943,0,11
1944,0,9
1945,0,5
1946,0,5
1947,0,12
1948,0,5
1949,0,0
1950,0,12
1951,0,6
1952,0,0
1953,0,7
1954,0,8
1955,0,0
1956,0,8
1957,0,7
1958,0,5
1959,0,6
1960,0,0
1961,0,6
1962,0,5
1963,0,8
1964,0,8
1965,0,6
1966,0,6
1967,0,0
1968,0,0
1969,0,0
1970,0,7
1971,0,5
1972,0,5
1973,0,0
1974,0,0
1975,0,0
1976,0,0
1977,0,0
1978,0,0
1979,0,0
1980,0,0
1981,0,0
1982,0,0
1983,0,0
1984,0,0
1985,0,0
1986,0,0
1987,0,0
1988,0,0
1989,0,0
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,5
2016,0,0
2017,0,0
2018,0,0
2019,0,5
