year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,5
1889,0,0
1890,0,0
1891,0,0
1892,0,5
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,5
1901,0,0
1902,0,0
1903,0,5
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,5
1910,0,5
1911,0,9
1912,0,17
1913,0,20
1914,0,19
1915,0,27
1916,0,20
1917,0,18
1918,0,34
1919,0,27
1920,0,38
1921,0,37
1922,0,42
1923,0,38
1924,0,43
1925,0,40
1926,0,44
1927,0,48
1928,0,55
1929,0,62
1930,0,59
1931,0,56
1932,0,38
1933,0,47
1934,0,33
1935,0,41
1936,0,34
1937,0,38
1938,0,43
1939,0,42
1940,0,33
1941,0,41
1942,0,29
1943,0,34
1944,0,27
1945,0,30
1946,0,35
1947,0,56
1948,0,51
1949,0,63
1950,0,59
1951,0,48
1952,0,44
1953,0,47
1954,0,36
1955,0,34
1956,0,50
1957,0,50
1958,0,54
1959,0,49
1960,0,76
1961,0,70
1962,0,53
1963,0,64
1964,0,56
1965,0,57
1966,0,47
1967,0,57
1968,0,59
1969,0,53
1970,0,68
1971,0,62
1972,0,61
1973,0,68
1974,0,62
1975,0,75
1976,0,62
1977,0,71
1978,0,72
1979,0,80
1980,0,85
1981,0,91
1982,0,96
1983,0,81
1984,0,60
1985,0,79
1986,0,68
1987,0,74
1988,0,71
1989,0,71
1990,0,88
1991,0,73
1992,0,90
1993,0,80
1994,0,105
1995,0,101
1996,0,115
1997,0,96
1998,0,96
1999,0,110
2000,0,99
2001,0,119
2002,0,86
2003,0,100
2004,0,107
2005,0,104
2006,0,130
2007,0,98
2008,0,96
2009,0,97
2010,0,82
2011,0,77
2012,0,93
2013,0,66
2014,0,96
2015,0,107
2016,0,99
2017,0,82
2018,0,85
2019,0,78
