year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,5
1919,0,0
1920,0,5
1921,0,0
1922,0,5
1923,0,0
1924,0,6
1925,0,0
1926,0,0
1927,0,6
1928,0,5
1929,0,9
1930,0,6
1931,0,0
1932,0,6
1933,0,8
1934,0,9
1935,0,7
1936,0,8
1937,0,6
1938,0,11
1939,0,16
1940,0,10
1941,0,14
1942,0,10
1943,0,17
1944,0,9
1945,0,8
1946,0,21
1947,0,19
1948,0,25
1949,0,41
1950,0,57
1951,0,61
1952,0,63
1953,0,71
1954,0,69
1955,0,59
1956,0,55
1957,0,50
1958,0,59
1959,0,60
1960,0,68
1961,0,54
1962,0,85
1963,0,109
1964,0,85
1965,0,84
1966,0,112
1967,0,127
1968,0,147
1969,0,167
1970,0,241
1971,5,219
1972,0,221
1973,0,158
1974,0,177
1975,0,210
1976,0,189
1977,0,191
1978,0,228
1979,0,202
1980,0,173
1981,0,200
1982,0,197
1983,5,203
1984,0,171
1985,0,161
1986,0,181
1987,0,158
1988,0,181
1989,0,165
1990,0,173
1991,0,122
1992,0,130
1993,0,148
1994,0,142
1995,0,108
1996,0,134
1997,0,144
1998,0,165
1999,0,179
2000,0,150
2001,0,162
2002,0,125
2003,0,149
2004,0,158
2005,0,116
2006,0,117
2007,0,123
2008,0,106
2009,0,101
2010,0,95
2011,0,97
2012,0,103
2013,0,84
2014,0,85
2015,0,81
2016,0,80
2017,0,65
2018,0,71
2019,0,58
