year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,6
1916,0,7
1917,0,7
1918,0,8
1919,0,6
1920,0,12
1921,0,11
1922,0,14
1923,0,8
1924,0,6
1925,0,11
1926,0,5
1927,0,6
1928,0,16
1929,0,10
1930,0,15
1931,0,15
1932,0,20
1933,0,7
1934,0,11
1935,0,16
1936,0,17
1937,0,9
1938,0,8
1939,0,9
1940,0,9
1941,0,8
1942,0,12
1943,0,19
1944,0,8
1945,0,12
1946,0,0
1947,0,20
1948,0,23
1949,0,19
1950,0,16
1951,0,14
1952,0,19
1953,0,13
1954,0,13
1955,0,13
1956,0,14
1957,0,17
1958,0,18
1959,0,17
1960,0,15
1961,0,12
1962,0,18
1963,0,24
1964,0,15
1965,0,14
1966,0,18
1967,0,15
1968,0,14
1969,0,13
1970,0,22
1971,0,21
1972,0,22
1973,0,26
1974,0,20
1975,0,24
1976,0,24
1977,0,22
1978,0,18
1979,0,26
1980,0,31
1981,0,23
1982,0,30
1983,0,24
1984,0,30
1985,0,25
1986,0,31
1987,0,34
1988,0,42
1989,0,42
1990,0,50
1991,0,44
1992,0,43
1993,0,43
1994,0,50
1995,0,41
1996,0,48
1997,0,43
1998,0,56
1999,0,54
2000,0,51
2001,0,59
2002,0,46
2003,0,58
2004,0,47
2005,0,39
2006,0,52
2007,0,47
2008,0,58
2009,0,40
2010,0,39
2011,0,33
2012,0,34
2013,0,29
2014,0,36
2015,0,24
2016,0,33
2017,0,33
2018,0,31
2019,0,31
