year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,5,0
1893,6,0
1894,0,0
1895,0,0
1896,5,0
1897,5,0
1898,0,0
1899,0,0
1900,8,0
1901,6,0
1902,0,0
1903,0,0
1904,10,5
1905,7,0
1906,0,0
1907,0,0
1908,9,5
1909,9,5
1910,6,5
1911,15,0
1912,12,6
1913,13,5
1914,19,11
1915,29,16
1916,24,19
1917,17,21
1918,26,16
1919,30,17
1920,30,22
1921,27,14
1922,22,9
1923,33,20
1924,28,19
1925,24,13
1926,23,12
1927,18,18
1928,30,8
1929,18,13
1930,14,12
1931,17,9
1932,18,13
1933,18,6
1934,17,17
1935,10,15
1936,10,10
1937,11,16
1938,11,10
1939,7,6
1940,8,14
1941,7,6
1942,0,7
1943,10,9
1944,8,11
1945,8,6
1946,6,10
1947,0,8
1948,8,6
1949,0,0
1950,0,0
1951,6,0
1952,7,6
1953,0,7
1954,6,6
1955,0,8
1956,0,0
1957,0,0
1958,0,0
1959,0,7
1960,0,0
1961,0,0
1962,6,0
1963,0,0
1964,0,0
1965,0,0
1966,0,0
1967,0,0
1968,0,0
1969,0,0
1970,0,0
1971,0,0
1972,0,0
1973,0,0
1974,0,0
1975,0,0
1976,0,0
1977,0,0
1978,0,0
1979,0,0
1980,0,0
1981,0,0
1982,0,0
1983,0,0
1984,0,0
1985,0,0
1986,0,0
1987,0,0
1988,0,0
1989,0,0
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
