year,Girls,Boys
1880,0,11
1881,0,6
1882,0,5
1883,0,5
1884,0,9
1885,0,5
1886,0,5
1887,0,0
1888,0,0
1889,0,7
1890,0,0
1891,0,6
1892,0,9
1893,0,5
1894,0,7
1895,0,0
1896,0,16
1897,0,10
1898,0,6
1899,0,7
1900,0,7
1901,0,7
1902,0,10
1903,0,9
1904,0,10
1905,0,8
1906,0,10
1907,0,6
1908,0,10
1909,0,11
1910,0,7
1911,0,18
1912,0,34
1913,0,37
1914,0,53
1915,0,52
1916,0,74
1917,0,61
1918,0,73
1919,0,71
1920,0,86
1921,0,89
1922,0,90
1923,0,70
1924,0,95
1925,0,93
1926,0,67
1927,0,79
1928,0,79
1929,0,82
1930,0,61
1931,0,65
1932,0,67
1933,0,61
1934,0,69
1935,0,65
1936,0,73
1937,0,56
1938,0,48
1939,0,38
1940,0,58
1941,0,43
1942,0,53
1943,0,48
1944,0,52
1945,0,48
1946,0,48
1947,0,40
1948,0,57
1949,0,39
1950,0,43
1951,0,43
1952,0,50
1953,0,39
1954,0,39
1955,0,37
1956,0,29
1957,0,45
1958,0,42
1959,0,37
1960,0,25
1961,0,32
1962,0,34
1963,0,31
1964,0,39
1965,0,32
1966,0,47
1967,0,34
1968,0,26
1969,0,35
1970,0,29
1971,0,34
1972,0,31
1973,0,31
1974,0,21
1975,0,29
1976,0,18
1977,0,21
1978,0,16
1979,0,19
1980,0,20
1981,0,18
1982,0,13
1983,0,17
1984,0,12
1985,0,15
1986,0,13
1987,0,11
1988,0,18
1989,0,17
1990,0,16
1991,0,12
1992,0,17
1993,0,7
1994,0,5
1995,0,11
1996,0,13
1997,0,8
1998,0,7
1999,0,9
2000,0,5
2001,0,7
2002,0,0
2003,0,7
2004,0,6
2005,0,7
2006,0,10
2007,0,6
2008,0,0
2009,0,7
2010,0,7
2011,0,6
2012,0,10
2013,0,6
2014,0,6
2015,0,5
2016,0,11
2017,0,7
2018,0,5
2019,0,11
