year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,0,0
1947,0,0
1948,0,0
1949,0,0
1950,0,0
1951,0,0
1952,0,0
1953,0,0
1954,0,0
1955,0,0
1956,0,0
1957,0,0
1958,0,0
1959,0,5
1960,0,8
1961,0,0
1962,0,7
1963,0,10
1964,0,5
1965,0,21
1966,0,16
1967,0,23
1968,0,35
1969,0,27
1970,5,73
1971,0,78
1972,6,107
1973,7,141
1974,7,165
1975,9,205
1976,9,178
1977,15,252
1978,11,246
1979,14,293
1980,25,398
1981,26,600
1982,23,596
1983,17,641
1984,19,735
1985,21,810
1986,22,858
1987,13,913
1988,26,895
1989,10,969
1990,8,849
1991,0,1011
1992,10,1151
1993,7,1070
1994,8,1038
1995,0,910
1996,6,939
1997,6,888
1998,0,910
1999,0,918
2000,0,810
2001,0,811
2002,0,714
2003,0,662
2004,0,618
2005,0,588
2006,0,566
2007,0,556
2008,0,431
2009,0,443
2010,0,385
2011,0,336
2012,0,250
2013,0,200
2014,0,204
2015,0,187
2016,0,150
2017,0,115
2018,0,113
2019,0,75
