year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,5
1905,0,0
1906,0,0
1907,0,0
1908,0,6
1909,0,0
1910,0,0
1911,0,0
1912,0,6
1913,0,0
1914,0,13
1915,0,12
1916,0,12
1917,0,13
1918,0,20
1919,0,12
1920,0,23
1921,0,18
1922,0,13
1923,0,11
1924,0,24
1925,0,8
1926,0,14
1927,0,16
1928,0,16
1929,0,16
1930,0,16
1931,0,16
1932,0,19
1933,0,9
1934,0,14
1935,0,17
1936,0,8
1937,0,17
1938,0,8
1939,0,13
1940,0,11
1941,0,6
1942,0,9
1943,0,15
1944,0,16
1945,0,19
1946,0,14
1947,0,10
1948,0,24
1949,0,20
1950,0,15
1951,0,15
1952,0,17
1953,0,19
1954,0,18
1955,0,26
1956,0,22
1957,0,21
1958,0,22
1959,0,17
1960,0,15
1961,0,19
1962,0,19
1963,0,24
1964,0,21
1965,0,14
1966,0,18
1967,0,19
1968,0,22
1969,0,20
1970,0,23
1971,0,27
1972,0,17
1973,0,22
1974,0,16
1975,0,10
1976,0,26
1977,0,17
1978,0,17
1979,0,21
1980,0,26
1981,0,25
1982,0,20
1983,0,15
1984,0,14
1985,0,15
1986,0,19
1987,0,17
1988,0,16
1989,0,19
1990,0,28
1991,0,20
1992,0,19
1993,0,21
1994,0,15
1995,0,17
1996,0,21
1997,0,14
1998,0,12
1999,0,15
2000,0,14
2001,0,12
2002,0,19
2003,0,17
2004,0,16
2005,0,19
2006,0,9
2007,0,14
2008,0,9
2009,0,22
2010,0,7
2011,0,14
2012,0,14
2013,0,9
2014,0,11
2015,0,12
2016,0,7
2017,0,11
2018,0,10
2019,0,13
