year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,5,0
1889,0,0
1890,10,0
1891,0,0
1892,7,0
1893,0,0
1894,10,0
1895,11,0
1896,9,0
1897,7,0
1898,9,0
1899,11,0
1900,8,0
1901,5,0
1902,8,0
1903,16,0
1904,8,0
1905,15,0
1906,12,0
1907,18,0
1908,19,0
1909,19,0
1910,23,0
1911,22,0
1912,23,0
1913,33,0
1914,42,0
1915,53,0
1916,72,0
1917,64,0
1918,81,0
1919,62,0
1920,54,0
1921,77,0
1922,61,0
1923,60,0
1924,74,0
1925,85,0
1926,78,0
1927,81,0
1928,71,0
1929,71,0
1930,77,0
1931,75,0
1932,72,0
1933,66,0
1934,59,0
1935,56,0
1936,52,0
1937,61,0
1938,50,0
1939,54,0
1940,65,0
1941,48,0
1942,61,0
1943,50,0
1944,68,0
1945,36,0
1946,59,0
1947,50,0
1948,58,0
1949,48,0
1950,37,0
1951,24,0
1952,32,0
1953,29,0
1954,23,0
1955,27,0
1956,15,0
1957,69,0
1958,46,0
1959,31,0
1960,36,0
1961,12,0
1962,27,0
1963,21,0
1964,17,0
1965,19,0
1966,22,0
1967,14,0
1968,7,0
1969,12,0
1970,8,0
1971,8,0
1972,6,0
1973,7,0
1974,0,0
1975,7,0
1976,8,0
1977,0,0
1978,5,0
1979,0,0
1980,0,0
1981,0,0
1982,0,0
1983,0,0
1984,0,0
1985,0,0
1986,0,0
1987,0,0
1988,0,0
1989,0,0
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
