year,Girls,Boys
1880,0,5
1881,0,0
1882,0,0
1883,0,6
1884,0,5
1885,0,0
1886,0,8
1887,0,6
1888,0,5
1889,0,7
1890,0,6
1891,0,5
1892,0,8
1893,0,8
1894,0,7
1895,0,7
1896,0,12
1897,0,11
1898,0,17
1899,0,9
1900,0,13
1901,0,12
1902,0,11
1903,0,13
1904,0,14
1905,0,20
1906,0,20
1907,0,21
1908,0,36
1909,0,35
1910,0,20
1911,0,35
1912,0,95
1913,0,92
1914,5,158
1915,0,197
1916,5,194
1917,0,207
1918,6,222
1919,0,208
1920,5,211
1921,0,289
1922,0,257
1923,0,213
1924,0,262
1925,5,224
1926,5,230
1927,0,237
1928,0,206
1929,0,201
1930,0,200
1931,5,177
1932,0,209
1933,5,182
1934,0,198
1935,0,174
1936,0,175
1937,0,194
1938,0,174
1939,6,174
1940,7,329
1941,0,542
1942,0,523
1943,0,547
1944,5,370
1945,0,271
1946,7,271
1947,0,275
1948,0,288
1949,0,267
1950,0,290
1951,0,251
1952,0,261
1953,6,262
1954,0,271
1955,0,283
1956,0,270
1957,0,256
1958,0,194
1959,0,197
1960,0,190
1961,0,206
1962,0,177
1963,0,208
1964,0,198
1965,0,232
1966,0,208
1967,6,187
1968,0,161
1969,0,190
1970,0,179
1971,0,208
1972,0,162
1973,0,159
1974,0,145
1975,0,161
1976,0,149
1977,0,181
1978,0,172
1979,0,153
1980,0,178
1981,0,180
1982,0,177
1983,0,152
1984,0,185
1985,8,223
1986,0,192
1987,6,222
1988,0,226
1989,0,253
1990,0,282
1991,0,290
1992,0,278
1993,0,255
1994,0,244
1995,0,243
1996,0,247
1997,0,206
1998,0,210
1999,0,264
2000,0,249
2001,0,213
2002,0,218
2003,0,196
2004,0,215
2005,0,244
2006,0,225
2007,0,239
2008,0,270
2009,0,270
2010,0,238
2011,0,305
2012,0,399
2013,0,393
2014,0,518
2015,0,549
2016,0,648
2017,8,781
2018,8,788
2019,6,856
