year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,5
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,0,10
1945,0,0
1946,0,15
1947,0,12
1948,0,18
1949,0,15
1950,0,36
1951,0,44
1952,0,50
1953,0,84
1954,0,112
1955,0,103
1956,0,144
1957,0,155
1958,0,177
1959,0,169
1960,0,179
1961,0,174
1962,0,156
1963,0,190
1964,0,163
1965,0,178
1966,0,198
1967,0,176
1968,0,175
1969,0,196
1970,0,182
1971,0,188
1972,0,157
1973,0,167
1974,0,149
1975,0,188
1976,0,205
1977,0,167
1978,0,172
1979,0,175
1980,0,206
1981,0,160
1982,0,196
1983,0,183
1984,0,168
1985,0,195
1986,0,176
1987,0,183
1988,0,169
1989,0,164
1990,0,180
1991,0,165
1992,0,178
1993,0,163
1994,0,133
1995,0,110
1996,0,117
1997,0,112
1998,0,117
1999,0,115
2000,0,114
2001,0,110
2002,0,107
2003,0,113
2004,0,71
2005,0,99
2006,0,102
2007,0,103
2008,0,92
2009,0,72
2010,0,63
2011,0,73
2012,0,42
2013,0,60
2014,0,51
2015,0,45
2016,0,53
2017,0,51
2018,0,37
2019,0,32
