year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,7
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,0,0
1947,0,0
1948,0,0
1949,0,0
1950,0,0
1951,0,0
1952,0,0
1953,0,0
1954,0,0
1955,0,0
1956,0,0
1957,0,0
1958,0,0
1959,0,0
1960,0,0
1961,0,0
1962,0,0
1963,0,0
1964,0,0
1965,0,0
1966,0,0
1967,0,0
1968,0,0
1969,0,0
1970,0,0
1971,0,0
1972,0,0
1973,0,0
1974,0,0
1975,0,0
1976,0,0
1977,0,0
1978,0,5
1979,0,0
1980,0,0
1981,0,0
1982,0,0
1983,0,9
1984,0,11
1985,0,19
1986,10,48
1987,14,63
1988,13,53
1989,16,72
1990,16,91
1991,20,126
1992,23,299
1993,42,375
1994,38,463
1995,52,438
1996,55,380
1997,42,389
1998,60,429
1999,59,463
2000,81,517
2001,62,471
2002,64,463
2003,69,570
2004,103,592
2005,102,1069
2006,147,1389
2007,135,1511
2008,175,1673
2009,253,1896
2010,350,2219
2011,385,2179
2012,541,2741
2013,688,3165
2014,965,3594
2015,1220,4269
2016,1281,4238
2017,1390,4165
2018,1428,3875
2019,1288,3535
