year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,9
1915,0,8
1916,0,10
1917,0,9
1918,0,14
1919,0,8
1920,0,8
1921,0,17
1922,0,17
1923,0,18
1924,0,17
1925,0,19
1926,0,20
1927,0,21
1928,0,21
1929,0,24
1930,0,32
1931,0,34
1932,0,42
1933,0,59
1934,0,56
1935,0,59
1936,0,65
1937,0,75
1938,0,81
1939,0,71
1940,0,81
1941,0,120
1942,0,142
1943,0,143
1944,0,167
1945,0,155
1946,0,205
1947,0,255
1948,0,212
1949,0,137
1950,0,145
1951,0,145
1952,0,145
1953,0,152
1954,0,187
1955,0,222
1956,0,248
1957,0,303
1958,0,400
1959,0,420
1960,0,405
1961,0,332
1962,0,309
1963,0,282
1964,0,249
1965,0,194
1966,0,167
1967,0,147
1968,0,121
1969,0,98
1970,0,99
1971,0,72
1972,0,73
1973,0,76
1974,0,53
1975,0,55
1976,0,49
1977,0,53
1978,0,34
1979,0,39
1980,0,43
1981,0,58
1982,0,35
1983,0,37
1984,0,29
1985,0,30
1986,0,32
1987,0,30
1988,0,30
1989,0,30
1990,0,29
1991,0,18
1992,0,13
1993,0,22
1994,0,17
1995,0,14
1996,0,15
1997,0,10
1998,0,19
1999,0,10
2000,0,15
2001,0,9
2002,0,14
2003,0,12
2004,0,11
2005,0,8
2006,0,8
2007,0,5
2008,0,8
2009,0,6
2010,0,14
2011,0,5
2012,0,12
2013,0,9
2014,0,12
2015,0,13
2016,0,15
2017,0,11
2018,0,12
2019,0,10
