year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,5
1931,0,0
1932,0,7
1933,0,0
1934,0,0
1935,0,5
1936,0,0
1937,0,7
1938,0,6
1939,0,6
1940,0,8
1941,0,14
1942,0,13
1943,0,19
1944,0,25
1945,0,28
1946,0,34
1947,0,58
1948,0,46
1949,0,51
1950,0,43
1951,0,72
1952,0,56
1953,0,63
1954,0,53
1955,0,71
1956,0,67
1957,0,66
1958,0,93
1959,0,82
1960,0,105
1961,0,67
1962,0,67
1963,0,54
1964,0,52
1965,0,47
1966,0,31
1967,0,37
1968,0,32
1969,0,25
1970,0,29
1971,0,26
1972,0,29
1973,0,22
1974,0,29
1975,0,26
1976,0,22
1977,0,30
1978,0,21
1979,0,26
1980,0,29
1981,0,32
1982,0,27
1983,0,31
1984,0,15
1985,0,13
1986,0,14
1987,0,5
1988,0,11
1989,0,10
1990,0,7
1991,0,8
1992,0,6
1993,0,6
1994,0,0
1995,0,0
1996,0,6
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,5
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,5
2011,0,0
2012,0,5
2013,0,0
2014,0,6
2015,0,0
2016,0,9
2017,0,5
2018,0,8
2019,0,7
