year,Girls,Boys
1880,0,6
1881,0,6
1882,0,5
1883,0,0
1884,0,5
1885,0,0
1886,0,0
1887,0,0
1888,0,6
1889,0,5
1890,0,9
1891,0,8
1892,0,5
1893,0,8
1894,0,0
1895,0,0
1896,0,0
1897,0,6
1898,0,6
1899,0,5
1900,0,0
1901,0,8
1902,0,0
1903,0,0
1904,0,6
1905,0,0
1906,0,6
1907,0,11
1908,0,10
1909,0,8
1910,0,13
1911,0,13
1912,0,25
1913,0,43
1914,0,54
1915,0,58
1916,0,51
1917,0,69
1918,0,72
1919,0,69
1920,0,91
1921,0,69
1922,0,65
1923,0,70
1924,0,91
1925,0,77
1926,0,76
1927,0,94
1928,0,72
1929,0,76
1930,0,56
1931,0,68
1932,0,76
1933,0,72
1934,0,60
1935,0,61
1936,0,63
1937,0,63
1938,0,66
1939,0,58
1940,0,71
1941,0,68
1942,0,73
1943,0,60
1944,0,61
1945,0,71
1946,0,86
1947,0,104
1948,0,80
1949,0,112
1950,0,108
1951,0,107
1952,0,109
1953,0,99
1954,0,115
1955,0,95
1956,0,89
1957,0,95
1958,0,85
1959,0,77
1960,0,81
1961,0,75
1962,0,78
1963,0,88
1964,0,63
1965,0,67
1966,0,46
1967,0,65
1968,0,66
1969,0,74
1970,0,62
1971,0,64
1972,0,52
1973,0,59
1974,0,38
1975,0,44
1976,0,32
1977,0,33
1978,0,53
1979,0,39
1980,0,29
1981,0,43
1982,0,48
1983,0,54
1984,0,51
1985,0,53
1986,0,58
1987,0,54
1988,0,54
1989,0,57
1990,0,53
1991,0,61
1992,0,78
1993,0,48
1994,0,58
1995,0,58
1996,0,41
1997,0,50
1998,0,35
1999,0,40
2000,0,37
2001,0,36
2002,0,22
2003,0,25
2004,0,30
2005,0,22
2006,0,26
2007,0,21
2008,0,35
2009,0,25
2010,0,19
2011,0,27
2012,0,33
2013,0,29
2014,0,34
2015,0,28
2016,0,43
2017,0,32
2018,0,29
2019,0,35
