year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,6
1913,0,0
1914,0,5
1915,0,10
1916,0,7
1917,0,10
1918,0,7
1919,0,9
1920,0,15
1921,0,8
1922,0,0
1923,0,19
1924,0,18
1925,0,15
1926,0,18
1927,0,19
1928,0,18
1929,0,20
1930,0,10
1931,0,14
1932,0,13
1933,0,8
1934,0,20
1935,0,14
1936,0,13
1937,0,9
1938,0,7
1939,0,11
1940,0,14
1941,0,13
1942,0,0
1943,0,10
1944,0,10
1945,0,14
1946,0,12
1947,0,12
1948,0,12
1949,0,13
1950,0,11
1951,0,17
1952,0,13
1953,0,16
1954,0,11
1955,0,12
1956,0,11
1957,0,17
1958,0,13
1959,0,19
1960,0,14
1961,0,13
1962,0,15
1963,0,13
1964,0,12
1965,0,13
1966,0,15
1967,0,10
1968,0,13
1969,0,22
1970,0,10
1971,0,13
1972,0,17
1973,0,11
1974,0,22
1975,0,25
1976,0,23
1977,0,22
1978,0,26
1979,0,26
1980,0,24
1981,0,18
1982,0,33
1983,0,16
1984,0,24
1985,0,34
1986,0,38
1987,0,25
1988,0,29
1989,0,38
1990,0,40
1991,0,48
1992,0,58
1993,0,53
1994,0,60
1995,0,54
1996,0,52
1997,0,48
1998,0,43
1999,0,50
2000,0,43
2001,0,46
2002,0,40
2003,0,54
2004,0,51
2005,0,33
2006,0,48
2007,0,41
2008,0,41
2009,0,36
2010,0,22
2011,0,18
2012,0,33
2013,0,24
2014,0,20
2015,0,24
2016,0,22
2017,0,15
2018,0,23
2019,0,17
