year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,5
1941,0,0
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,0,0
1947,0,0
1948,0,0
1949,0,0
1950,0,0
1951,0,0
1952,0,0
1953,0,0
1954,0,0
1955,0,0
1956,0,5
1957,0,0
1958,0,6
1959,0,10
1960,0,7
1961,0,11
1962,0,10
1963,0,20
1964,0,30
1965,0,41
1966,0,47
1967,0,62
1968,0,64
1969,0,96
1970,0,175
1971,0,406
1972,0,381
1973,0,317
1974,0,316
1975,0,261
1976,0,199
1977,0,196
1978,0,181
1979,0,150
1980,0,118
1981,0,102
1982,0,97
1983,0,77
1984,0,52
1985,0,65
1986,0,49
1987,0,57
1988,0,60
1989,0,49
1990,0,54
1991,0,50
1992,0,62
1993,0,56
1994,0,67
1995,0,56
1996,0,55
1997,0,48
1998,0,45
1999,0,45
2000,0,53
2001,0,37
2002,0,38
2003,0,32
2004,0,32
2005,0,39
2006,0,30
2007,0,21
2008,0,37
2009,0,19
2010,0,14
2011,0,31
2012,0,18
2013,0,17
2014,0,20
2015,0,26
2016,0,15
2017,0,14
2018,0,16
2019,0,11
