year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,5
1913,0,0
1914,0,0
1915,0,0
1916,0,11
1917,0,0
1918,0,5
1919,0,0
1920,0,6
1921,0,5
1922,0,0
1923,0,0
1924,0,6
1925,0,7
1926,0,0
1927,0,5
1928,0,0
1929,0,0
1930,0,0
1931,0,5
1932,0,0
1933,0,5
1934,0,0
1935,0,6
1936,0,5
1937,0,8
1938,0,8
1939,0,0
1940,0,7
1941,0,0
1942,0,8
1943,0,7
1944,0,7
1945,0,8
1946,0,8
1947,0,14
1948,0,16
1949,0,14
1950,0,19
1951,0,30
1952,0,30
1953,0,35
1954,0,29
1955,0,26
1956,0,25
1957,0,22
1958,0,29
1959,0,20
1960,0,23
1961,0,18
1962,0,20
1963,0,22
1964,0,19
1965,0,14
1966,0,22
1967,0,21
1968,0,14
1969,0,19
1970,0,20
1971,0,30
1972,0,14
1973,0,16
1974,0,12
1975,0,21
1976,0,17
1977,0,18
1978,0,15
1979,0,20
1980,0,21
1981,0,20
1982,0,19
1983,0,19
1984,0,23
1985,0,28
1986,0,33
1987,0,23
1988,0,25
1989,0,28
1990,0,20
1991,0,31
1992,0,26
1993,0,15
1994,0,27
1995,0,16
1996,0,15
1997,0,16
1998,0,21
1999,0,16
2000,0,16
2001,0,13
2002,0,10
2003,0,20
2004,0,21
2005,0,9
2006,0,11
2007,0,7
2008,0,20
2009,0,12
2010,0,8
2011,0,9
2012,0,13
2013,0,7
2014,0,8
2015,0,14
2016,0,14
2017,0,10
2018,0,14
2019,0,10
