year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,8
1914,0,0
1915,0,9
1916,0,5
1917,0,8
1918,0,7
1919,0,6
1920,0,12
1921,0,7
1922,0,9
1923,0,7
1924,0,8
1925,0,5
1926,0,10
1927,0,10
1928,0,6
1929,0,0
1930,0,10
1931,0,9
1932,0,6
1933,0,9
1934,0,6
1935,0,9
1936,0,10
1937,0,7
1938,0,6
1939,0,11
1940,0,8
1941,0,7
1942,0,12
1943,0,6
1944,0,11
1945,0,11
1946,0,16
1947,0,16
1948,0,24
1949,0,26
1950,0,20
1951,0,19
1952,0,13
1953,0,24
1954,0,16
1955,0,14
1956,0,14
1957,0,18
1958,0,15
1959,0,14
1960,0,13
1961,0,13
1962,0,8
1963,0,14
1964,0,11
1965,0,8
1966,0,17
1967,0,19
1968,0,17
1969,0,14
1970,0,11
1971,0,17
1972,0,14
1973,0,14
1974,0,13
1975,0,17
1976,0,21
1977,0,10
1978,0,10
1979,0,12
1980,0,18
1981,0,19
1982,0,22
1983,0,15
1984,0,24
1985,0,21
1986,0,21
1987,0,18
1988,0,16
1989,0,31
1990,0,28
1991,0,25
1992,0,21
1993,0,20
1994,0,19
1995,0,15
1996,0,15
1997,0,14
1998,0,8
1999,0,14
2000,0,6
2001,0,12
2002,0,12
2003,0,9
2004,0,9
2005,0,11
2006,0,12
2007,0,9
2008,0,6
2009,0,8
2010,0,6
2011,0,0
2012,0,7
2013,0,8
2014,0,0
2015,0,5
2016,0,6
2017,0,0
2018,0,0
2019,0,0
