year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,0,0
1947,0,0
1948,0,6
1949,0,0
1950,0,5
1951,0,0
1952,0,6
1953,0,8
1954,0,9
1955,0,8
1956,0,0
1957,0,6
1958,0,9
1959,0,8
1960,0,5
1961,0,9
1962,0,0
1963,0,5
1964,0,5
1965,0,6
1966,0,10
1967,0,13
1968,0,12
1969,0,20
1970,0,19
1971,0,21
1972,0,20
1973,0,27
1974,0,23
1975,0,23
1976,0,28
1977,0,36
1978,0,26
1979,0,37
1980,0,40
1981,0,47
1982,0,34
1983,0,38
1984,0,55
1985,0,57
1986,0,114
1987,0,94
1988,0,70
1989,0,75
1990,0,62
1991,0,80
1992,0,70
1993,0,57
1994,0,78
1995,0,78
1996,0,61
1997,0,94
1998,0,66
1999,0,106
2000,0,91
2001,0,104
2002,0,107
2003,0,112
2004,0,110
2005,0,120
2006,0,135
2007,0,137
2008,0,123
2009,0,131
2010,0,181
2011,0,153
2012,0,155
2013,0,178
2014,0,160
2015,0,207
2016,0,159
2017,0,189
2018,0,186
2019,0,157
