year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,6,0
1914,5,0
1915,0,0
1916,7,0
1917,5,0
1918,5,0
1919,8,0
1920,0,0
1921,5,0
1922,5,0
1923,5,0
1924,12,0
1925,5,0
1926,8,0
1927,11,0
1928,11,0
1929,9,0
1930,6,0
1931,9,0
1932,10,0
1933,5,0
1934,0,0
1935,0,0
1936,6,0
1937,0,0
1938,0,0
1939,7,0
1940,8,0
1941,8,0
1942,18,0
1943,38,0
1944,77,0
1945,55,0
1946,62,0
1947,97,0
1948,87,0
1949,95,0
1950,107,0
1951,95,0
1952,129,0
1953,119,0
1954,148,0
1955,172,0
1956,121,0
1957,108,0
1958,100,0
1959,89,0
1960,98,0
1961,76,0
1962,53,0
1963,87,0
1964,98,0
1965,77,0
1966,91,0
1967,75,0
1968,95,0
1969,86,0
1970,69,0
1971,78,0
1972,76,0
1973,81,0
1974,73,0
1975,58,0
1976,85,0
1977,80,0
1978,79,0
1979,84,0
1980,82,0
1981,78,0
1982,80,0
1983,244,0
1984,426,0
1985,639,0
1986,700,0
1987,803,0
1988,790,7
1989,612,7
1990,449,5
1991,412,0
1992,330,0
1993,263,0
1994,276,0
1995,249,0
1996,216,0
1997,248,0
1998,283,0
1999,270,0
2000,278,0
2001,292,0
2002,314,0
2003,349,0
2004,368,0
2005,386,0
2006,418,0
2007,389,0
2008,432,0
2009,454,0
2010,461,0
2011,479,0
2012,571,0
2013,495,0
2014,477,0
2015,440,0
2016,417,0
2017,428,0
2018,420,0
2019,385,0
