year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,11,0
1915,11,0
1916,10,0
1917,15,0
1918,15,0
1919,11,0
1920,21,0
1921,19,0
1922,18,0
1923,29,0
1924,23,0
1925,21,0
1926,12,0
1927,16,0
1928,18,0
1929,10,0
1930,12,0
1931,15,0
1932,8,0
1933,9,0
1934,19,0
1935,16,0
1936,10,0
1937,10,0
1938,11,0
1939,12,0
1940,12,0
1941,13,0
1942,20,0
1943,15,0
1944,23,0
1945,12,0
1946,16,0
1947,19,0
1948,15,0
1949,18,0
1950,14,0
1951,9,0
1952,10,0
1953,8,0
1954,18,0
1955,13,0
1956,22,0
1957,16,0
1958,17,0
1959,17,0
1960,12,0
1961,12,0
1962,10,0
1963,16,0
1964,14,0
1965,11,0
1966,7,0
1967,6,0
1968,12,0
1969,10,0
1970,6,0
1971,7,0
1972,13,0
1973,12,0
1974,9,0
1975,5,0
1976,7,0
1977,0,0
1978,11,0
1979,10,0
1980,11,0
1981,15,0
1982,15,0
1983,11,0
1984,9,0
1985,16,0
1986,13,0
1987,9,0
1988,14,0
1989,18,0
1990,21,0
1991,21,0
1992,21,0
1993,25,0
1994,18,0
1995,27,0
1996,25,0
1997,32,0
1998,31,0
1999,50,0
2000,57,0
2001,71,0
2002,119,0
2003,116,0
2004,122,0
2005,160,0
2006,209,0
2007,233,0
2008,247,0
2009,302,0
2010,387,0
2011,517,0
2012,530,0
2013,541,0
2014,736,0
2015,718,0
2016,845,0
2017,944,0
2018,956,0
2019,1023,0
