year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,6
1892,0,8
1893,0,12
1894,0,0
1895,0,5
1896,0,7
1897,0,12
1898,0,6
1899,0,7
1900,0,5
1901,0,7
1902,0,14
1903,0,0
1904,0,14
1905,0,10
1906,0,10
1907,0,13
1908,0,10
1909,0,16
1910,0,17
1911,0,18
1912,0,43
1913,0,47
1914,0,49
1915,0,81
1916,0,84
1917,0,118
1918,0,107
1919,0,85
1920,0,88
1921,0,86
1922,0,104
1923,0,87
1924,0,82
1925,0,58
1926,0,63
1927,0,79
1928,0,58
1929,0,66
1930,0,59
1931,0,77
1932,0,57
1933,0,43
1934,0,47
1935,0,52
1936,0,41
1937,0,39
1938,0,43
1939,0,43
1940,0,43
1941,0,53
1942,0,48
1943,0,49
1944,0,42
1945,0,47
1946,0,45
1947,0,46
1948,0,50
1949,0,47
1950,0,56
1951,0,48
1952,0,56
1953,0,54
1954,0,54
1955,0,56
1956,0,61
1957,0,43
1958,0,47
1959,0,68
1960,0,49
1961,0,60
1962,0,53
1963,0,37
1964,0,51
1965,0,38
1966,0,47
1967,0,36
1968,0,35
1969,0,28
1970,0,41
1971,0,37
1972,0,28
1973,0,35
1974,0,44
1975,0,33
1976,0,29
1977,0,26
1978,0,35
1979,0,30
1980,0,30
1981,0,37
1982,0,32
1983,0,37
1984,0,35
1985,0,42
1986,0,44
1987,0,49
1988,0,67
1989,0,47
1990,0,52
1991,0,58
1992,0,62
1993,0,50
1994,0,53
1995,0,49
1996,0,62
1997,0,66
1998,0,82
1999,0,76
2000,0,78
2001,0,106
2002,0,123
2003,5,145
2004,0,159
2005,0,171
2006,0,195
2007,0,202
2008,0,182
2009,8,194
2010,7,229
2011,12,292
2012,13,304
2013,10,366
2014,10,361
2015,10,420
2016,11,481
2017,14,495
2018,32,521
2019,13,463
