year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,5
1911,0,0
1912,0,0
1913,0,6
1914,0,7
1915,0,7
1916,0,11
1917,0,5
1918,0,11
1919,0,10
1920,0,7
1921,0,13
1922,0,10
1923,0,26
1924,0,23
1925,0,26
1926,0,21
1927,0,24
1928,0,32
1929,0,29
1930,0,19
1931,0,23
1932,0,28
1933,0,15
1934,0,13
1935,0,36
1936,0,25
1937,0,24
1938,0,20
1939,0,25
1940,0,23
1941,0,29
1942,0,19
1943,0,30
1944,0,35
1945,0,30
1946,0,29
1947,0,41
1948,0,31
1949,0,40
1950,0,45
1951,0,57
1952,0,38
1953,0,46
1954,0,36
1955,0,40
1956,0,46
1957,0,37
1958,0,43
1959,0,36
1960,0,42
1961,0,43
1962,0,41
1963,0,27
1964,0,51
1965,0,34
1966,0,33
1967,0,43
1968,0,28
1969,0,41
1970,0,39
1971,0,49
1972,0,50
1973,0,61
1974,0,45
1975,0,46
1976,0,57
1977,0,29
1978,0,45
1979,0,50
1980,0,49
1981,0,62
1982,0,47
1983,0,50
1984,0,46
1985,0,53
1986,0,46
1987,0,55
1988,0,50
1989,0,40
1990,0,58
1991,0,73
1992,0,56
1993,0,39
1994,0,46
1995,0,57
1996,0,57
1997,0,55
1998,0,55
1999,0,57
2000,0,60
2001,0,38
2002,0,53
2003,0,46
2004,0,38
2005,0,57
2006,0,51
2007,0,52
2008,0,30
2009,0,44
2010,0,25
2011,0,20
2012,0,23
2013,0,23
2014,0,22
2015,0,22
2016,0,25
2017,0,20
2018,0,20
2019,0,17
